_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b912235b23ba031138097""",一带一路（19年之前）,年度报告,2017,宝钢股份：2017年年度报告,600019.SH,宝钢股份,制造业,黑色金属冶炼及压延加工业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600019/page_type/ndbg.phtml,,,,,,
"""601b912235b23ba031138086""",一带一路（19年之前）,年度报告,2017,*ST平能：2017年年度报告,000780.SZ,*ST平能,采矿业,煤炭开采和洗选业,内蒙古自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000780/page_type/ndbg.phtml,,,,,,
"""601b912235b23ba03113808a""",一带一路（19年之前）,年度报告,2017,合诚股份：2017年年度报告,603909.SH,合诚股份,科学研究和技术服务业,专业技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603909/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113811f""",一带一路（19年之前）,年度报告,2017,通源石油：2017年年度报告摘要,300164.SZ,通源石油,采矿业,开采辅助活动,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300164/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113810c""",一带一路（19年之前）,年度报告,2017,*ST天娱：2017年年度报告,002354.SZ,*ST天娱,信息传输、软件和信息技术服务业,互联网和相关服务,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002354/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138129""",一带一路（19年之前）,年度报告,2017,杰瑞股份：2017年年度报告摘要,002353.SZ,杰瑞股份,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002353/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138117""",一带一路（19年之前）,年度报告,2017,中环装备：2017年年度报告摘要,300140.SZ,中环装备,制造业,专用设备制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300140/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138126""",一带一路（19年之前）,年度报告,2017,闽发铝业：2017年年度报告摘要,002578.SZ,闽发铝业,制造业,有色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002578/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113814d""",一带一路（19年之前）,年度报告,2017,垒知集团：2017年年度报告摘要,002398.SZ,垒知集团,制造业,化学原料及化学制品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002398/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138157""",一带一路（19年之前）,年度报告,2017,国检集团：2017年年度报告,603060.SH,国检集团,科学研究和技术服务业,专业技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603060/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113815e""",一带一路（19年之前）,年度报告,2017,兴业股份：2017年年度报告,603928.SH,兴业股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603928/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138131""",一带一路（19年之前）,年度报告,2017,中通国脉：2017年年度报告,603559.SH,中通国脉,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603559/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113816a""",一带一路（19年之前）,年度报告,2017,同济科技：2017年年度报告摘要,600846.SH,同济科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600846/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138111""",一带一路（19年之前）,年度报告,2017,西安旅游：2017年年度报告（更新后）,000610.SZ,西安旅游,水利、环境和公共设施管理业,公共设施管理业,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000610/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113810d""",一带一路（19年之前）,年度报告,2017,中国海诚：2017年年度报告（更新后）,002116.SZ,中国海诚,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002116/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138122""",一带一路（19年之前）,年度报告,2017,荃银高科：2017年年度报告摘要,300087.SZ,荃银高科,农、林、牧、渔业,农业,安徽省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300087/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138133""",一带一路（19年之前）,年度报告,2017,石大胜华：2017年年度报告摘要,603026.SH,石大胜华,制造业,化学原料及化学制品制造业,山东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603026/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138160""",一带一路（19年之前）,年度报告,2017,东方时尚：2017年年度报告,603377.SH,东方时尚,教育,教育,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603377/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138109""",一带一路（19年之前）,年度报告,2017,双箭股份：2017年年度报告,002381.SZ,双箭股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002381/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113810f""",一带一路（19年之前）,年度报告,2017,四川双马：2017年年度报告,000935.SZ,四川双马,制造业,非金属矿物制品业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000935/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138114""",一带一路（19年之前）,年度报告,2017,宗申动力：2017年年度报告（更新后）,001696.SZ,宗申动力,制造业,铁路、船舶、航空航天和其它运输设备制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001696/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113812e""",一带一路（19年之前）,年度报告,2017,中天金融：2017年年度报告摘要,000540.SZ,中天金融,房地产业,房地产业,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000540/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138136""",一带一路（19年之前）,年度报告,2017,大西洋：2017年年度报告,600558.SH,大西洋,制造业,金属制品业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600558/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138144""",一带一路（19年之前）,年度报告,2017,中矿资源：2017年年度报告,002738.SZ,中矿资源,科学研究和技术服务业,专业技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002738/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138153""",一带一路（19年之前）,年度报告,2017,柳工：2017年年度报告,000528.SZ,柳工,制造业,专用设备制造业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000528/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113814a""",一带一路（19年之前）,年度报告,2017,海能达：2017年年度报告,002583.SZ,海能达,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002583/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138155""",一带一路（19年之前）,年度报告,2017,惠达卫浴：2017年年度报告,603385.SH,惠达卫浴,制造业,非金属矿物制品业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603385/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138169""",一带一路（19年之前）,年度报告,2017,重庆燃气：2017年年度报告,600917.SH,重庆燃气,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600917/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138113""",一带一路（19年之前）,年度报告,2017,常山北明：2017年年度报告,000158.SZ,常山北明,信息传输、软件和信息技术服务业,软件和信息技术服务业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000158/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113812c""",一带一路（19年之前）,年度报告,2017,中工国际：2017年年度报告,002051.SZ,中工国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002051/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138154""",一带一路（19年之前）,年度报告,2017,天健集团：2017年年度报告,000090.SZ,天健集团,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000090/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113810b""",一带一路（19年之前）,年度报告,2017,*ST北讯：2017年年度报告,002359.SZ,*ST北讯,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002359/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138149""",一带一路（19年之前）,年度报告,2017,日上集团：2017年年度报告,002593.SZ,日上集团,制造业,汽车制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002593/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138141""",一带一路（19年之前）,年度报告,2017,航新科技：2017年年度报告,300424.SZ,航新科技,制造业,铁路、船舶、航空航天和其它运输设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300424/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113815d""",一带一路（19年之前）,年度报告,2017,--：2017年年度报告,900956.SH,--,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/900956/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138124""",一带一路（19年之前）,年度报告,2017,华平股份：2017年年度报告,300074.SZ,华平股份,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300074/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113813f""",一带一路（19年之前）,年度报告,2017,上海电力：2017年年度报告,600021.SH,上海电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600021/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138146""",一带一路（19年之前）,年度报告,2017,华西能源：2017年年度报告摘要,002630.SZ,华西能源,制造业,通用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002630/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138110""",一带一路（19年之前）,年度报告,2017,中广核技：2017年年度报告,000881.SZ,中广核技,制造业,化学原料及化学制品制造业,辽宁省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000881/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138112""",一带一路（19年之前）,年度报告,2017,烽火电子：2017年年度报告,000561.SZ,烽火电子,制造业,计算机、通信和其他电子设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000561/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138135""",一带一路（19年之前）,年度报告,2017,兰州民百：2017年年度报告（二次修订稿）,600738.SH,兰州民百,电力、热力、燃气及水的生产和供应业,零售业,甘肃省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600738/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138166""",一带一路（19年之前）,年度报告,2017,退市锐电：2017年年度报告,601558.SH,退市锐电,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601558/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113813c""",一带一路（19年之前）,年度报告,2017,永鼎股份：2017年年度报告,600105.SH,永鼎股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600105/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138116""",一带一路（19年之前）,年度报告,2017,中国西电：2017年年度报告摘要,601179.SH,中国西电,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601179/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138128""",一带一路（19年之前）,年度报告,2017,摩恩电气：2017年年度报告,002451.SZ,摩恩电气,制造业,电气机械及器材制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002451/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138139""",一带一路（19年之前）,年度报告,2017,*ST海华：2017年年度报告摘要,600243.SH,*ST海华,制造业,通用设备制造业,青海省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600243/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138142""",一带一路（19年之前）,年度报告,2017,西部牧业：2017年年度报告摘要,300106.SZ,西部牧业,农、林、牧、渔业,畜牧业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300106/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138150""",一带一路（19年之前）,年度报告,2017,紫鑫药业：2017年年度报告,002118.SZ,紫鑫药业,制造业,医药制造业,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002118/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138156""",一带一路（19年之前）,年度报告,2017,中材节能：2017年年度报告,603126.SH,中材节能,科学研究和技术服务业,专业技术服务业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603126/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113812b""",一带一路（19年之前）,年度报告,2017,海峡股份：2017年年度报告,002320.SZ,海峡股份,交通运输、仓储和邮政业,水上运输业,海南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002320/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138134""",一带一路（19年之前）,年度报告,2017,四方股份：2017年年度报告,601126.SH,四方股份,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601126/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113814e""",一带一路（19年之前）,年度报告,2017,游族网络：2017年年度报告摘要,002174.SZ,游族网络,信息传输、软件和信息技术服务业,互联网和相关服务,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002174/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138161""",一带一路（19年之前）,年度报告,2017,设计总院：2017年年度报告,603357.SH,设计总院,科学研究和技术服务业,专业技术服务业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603357/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138165""",一带一路（19年之前）,年度报告,2017,方正证券：2017年年度报告,601901.SH,方正证券,金融业,资本市场服务,湖南省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601901/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138130""",一带一路（19年之前）,年度报告,2017,诚意药业：2017年年度报告,603811.SH,诚意药业,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603811/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba031138168""",一带一路（19年之前）,年度报告,2017,宝胜股份：2017年年度报告,600973.SH,宝胜股份,制造业,电气机械及器材制造业,江苏省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600973/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113811b""",一带一路（19年之前）,年度报告,2017,江苏租赁：2017年年度报告,600901.SH,江苏租赁,金融业,货币金融服务,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600901/page_type/ndbg.phtml,,,,,,
"""601b918435b23ba03113813e""",一带一路（19年之前）,年度报告,2017,宇通客车：2017年年度报告,600066.SH,宇通客车,制造业,汽车制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600066/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138172""",一带一路（19年之前）,年度报告,2017,中远海特：2017年年度报告摘要,600428.SH,中远海特,交通运输、仓储和邮政业,水上运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600428/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138183""",一带一路（19年之前）,年度报告,2017,新天科技：2017年年度报告,300259.SZ,新天科技,制造业,仪器仪表制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300259/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113818d""",一带一路（19年之前）,年度报告,2017,--：2017年年度报告摘要,200053.SZ,--,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200053/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113816d""",一带一路（19年之前）,年度报告,2017,东软集团：2017年年度报告,600718.SH,东软集团,信息传输、软件和信息技术服务业,软件和信息技术服务业,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600718/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138180""",一带一路（19年之前）,年度报告,2017,中国医药：2017年年度报告,600056.SH,中国医药,制造业,医药制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600056/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381b3""",一带一路（19年之前）,年度报告,2017,航天工程：2017年年度报告摘要,603698.SH,航天工程,科学研究和技术服务业,专业技术服务业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603698/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381be""",一带一路（19年之前）,年度报告,2017,中国银行：2017年年度报告摘要,601988.SH,中国银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601988/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381cc""",一带一路（19年之前）,年度报告,2017,中国太保：2017年年度报告,601601.SH,中国太保,金融业,保险业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601601/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113819b""",一带一路（19年之前）,年度报告,2017,东华科技：2017年年度报告摘要,002140.SZ,东华科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002140/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381a5""",一带一路（19年之前）,年度报告,2017,鸿达兴业：2017年年度报告,002002.SZ,鸿达兴业,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002002/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381ac""",一带一路（19年之前）,年度报告,2017,*ST盐湖：2017年年度报告,000792.SZ,*ST盐湖,制造业,化学原料及化学制品制造业,青海省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000792/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381bc""",一带一路（19年之前）,年度报告,2017,大唐发电：2017年年度报告,601991.SH,大唐发电,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601991/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138177""",一带一路（19年之前）,年度报告,2017,中新药业：2017年年度报告摘要,600329.SH,中新药业,制造业,医药制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600329/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113817b""",一带一路（19年之前）,年度报告,2017,重庆路桥：2017年年度报告,600106.SH,重庆路桥,交通运输、仓储和邮政业,道路运输业,重庆市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600106/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138191""",一带一路（19年之前）,年度报告,2017,三圣股份：2017年年度报告,002742.SZ,三圣股份,制造业,非金属矿物制品业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002742/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381b7""",一带一路（19年之前）,年度报告,2017,森特股份：2017年年度报告,603098.SH,森特股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603098/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381ba""",一带一路（19年之前）,年度报告,2017,金隅集团：2017年年度报告摘要,601992.SH,金隅集团,制造业,非金属矿物制品业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601992/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381ce""",一带一路（19年之前）,年度报告,2017,中国中铁：2017年年度报告摘要,601390.SH,中国中铁,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601390/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138197""",一带一路（19年之前）,年度报告,2017,中超控股：2017年年度报告,002471.SZ,中超控股,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002471/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381aa""",一带一路（19年之前）,年度报告,2017,顺鑫农业：2017年年度报告,000860.SZ,顺鑫农业,制造业,酒、饮料和精制茶制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000860/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381af""",一带一路（19年之前）,年度报告,2017,深圳机场：2017年年度报告,000089.SZ,深圳机场,交通运输、仓储和邮政业,航空运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000089/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381b6""",一带一路（19年之前）,年度报告,2017,海兴电力：2017年年度报告,603556.SH,海兴电力,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603556/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138178""",一带一路（19年之前）,年度报告,2017,延长化建：2017年年度报告,600248.SH,延长化建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600248/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113817f""",一带一路（19年之前）,年度报告,2017,康欣新材：2017年年度报告摘要,600076.SH,康欣新材,制造业,木材加工及木、竹、藤、棕、草制品业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600076/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138185""",一带一路（19年之前）,年度报告,2017,佳讯飞鸿：2017年年度报告,300213.SZ,佳讯飞鸿,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300213/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138190""",一带一路（19年之前）,年度报告,2017,金发拉比：2017年年度报告,002762.SZ,金发拉比,制造业,纺织服装、服饰业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002762/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138195""",一带一路（19年之前）,年度报告,2017,天山铝业：2017年年度报告摘要,002532.SZ,天山铝业,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002532/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381c5""",一带一路（19年之前）,年度报告,2017,上海电气：2017年年度报告摘要,601727.SH,上海电气,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601727/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381ca""",一带一路（19年之前）,年度报告,2017,中国中冶：2017年年度报告,601618.SH,中国中冶,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601618/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138188""",一带一路（19年之前）,年度报告,2017,香雪制药：2017年年度报告,300147.SZ,香雪制药,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300147/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba031138199""",一带一路（19年之前）,年度报告,2017,达实智能：2017年年度报告,002421.SZ,达实智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002421/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba03113819e""",一带一路（19年之前）,年度报告,2017,兴化股份：2017年年度报告,002109.SZ,兴化股份,制造业,化学原料及化学制品制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002109/page_type/ndbg.phtml,,,,,,
"""601b91b735b23ba0311381a7""",一带一路（19年之前）,年度报告,2017,桂林旅游：2017年年度报告,000978.SZ,桂林旅游,水利、环境和公共设施管理业,公共设施管理业,广西壮族自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000978/page_type/ndbg.phtml,,,,,,
