_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5fe00b940082bc584bcd8139""",钟富良,601872,0,51,1608518548269,硕士,"钟富良先生,现任中国国际石油化工联合有限公司副总经理、党委委员。1991年进入镇海石油化工总厂,1993年-2006年在镇海炼油化工股份有限公司任职,2006年10月-2015年3月历任镇海炼化分公司经济贸易处处长、副总经济师、经营计划处处长、副总经理、党委委员,2002年6月-2010年10月兼任镇海炼化国际贸易公司总经理,2015年3月至今任现职。2019年6月起至今兼任中石化保险有限公司董事,2019年10月起至今兼任中国石化集团石油商业储备有限公司董事。",男,board,,,1603152000000,0,0,招商轮船,董事,1608518548269,"1991年进入镇海石油化工总厂,1993年-2006年在镇海炼油化工股份有限公司任职,2006年10月-2015年3月历任镇海炼化分公司经济贸易处处长、副总经济师、经营计划处处长、副总经理、党委委员,2002年6月-2010年10月兼任镇海炼化国际贸易公司总经理,2015年3月至今任现职"
"5fe00ba10082bc584bcdddff""",蒋照辉,601878,0,47,1608518561431,博士,"蒋照辉先生,1973年10月出生,中国国籍,无境外永久居留权,博士研究生,中级经济师。1997年7月至2002年6月就职于中国人民银行台州市分行(1999年改为中国人民银行台州市中心支行)。2002年6月至2003年10月就职于中国人民银行上海分行杭州金融监管办。2003年10月至2014年9月就职于中国银行业监督管理委员会浙江监管局,历任科长、副处长、办事处主任。2014年9月至2018年12月就职于中国银行业监督管理委员会舟山监管分局,任党委书记、局长。2018年12月至今,就职于浙江浙商金控有限公司,任金控平台筹备组风控副组长、党委委员、副总经理。",男,board,,,1603929600000,0,0,浙商证券,"副董事长,董事",1608518561431,"2014年9月至2018年12月就职于中国银行业监督管理委员会舟山监管分局,任党委书记、局长"
"5fe00ba10082bc584bcdddff""",蒋照辉,601878,0,47,1608518561431,博士,"蒋照辉先生,1973年10月出生,中国国籍,无境外永久居留权,博士研究生,中级经济师。1997年7月至2002年6月就职于中国人民银行台州市分行(1999年改为中国人民银行台州市中心支行)。2002年6月至2003年10月就职于中国人民银行上海分行杭州金融监管办。2003年10月至2014年9月就职于中国银行业监督管理委员会浙江监管局,历任科长、副处长、办事处主任。2014年9月至2018年12月就职于中国银行业监督管理委员会舟山监管分局,任党委书记、局长。2018年12月至今,就职于浙江浙商金控有限公司,任金控平台筹备组风控副组长、党委委员、副总经理。",男,board,,,1603929600000,0,0,浙商证券,"副董事长,董事",1608518561431,"2018年12月至今,就职于浙江浙商金控有限公司,任金控平台筹备组风控副组长、党委委员、副总经理"
"5fe00bde0082bc584bcf3c96""",任志祥,601916,0,51,1608518622380,博士,"任志祥,男,1969年2月出生,籍贯浙江杭州,浙江大学经济学院政治经济学专业,博士研究生学历。任先生的主要工作经历包括:自2006年5月至2007年2月,任浙江省国际信托投资有限责任公司投资银行部副总经理;自2007年2月至2010年10月,任浙江省能源集团有限公司资产经营部高级主管;自2010年10月至2013年11月,任浙江省能源集团有限公司战略研究与法律事务部主任经济师;自2013年11月至2019年11月,历任浙江省能源集团有限公司战略管理与法律部主任经济师、副主任、主任;2019年11月至今,任浙能资本控股有限公司总经理、党委副书记。",男,board,,,1606867200000,0,0,浙商银行,非执行董事,1608518622380,"2019年11月至今,任浙能资本控股有限公司总经理、党委副书记"
"5fe00beb0082bc584bcf732f""",黄小文,601919,0,58,1608518635551,硕士,"黄小文先生,现任中国远洋海运集团有限公司副总经理、党组成员,东方海外(国际)有限公司执行董事、行政总裁,为中远海运集团若干附属公司董事。黄先生于一九八一年参加工作,并历任广州远洋运输公司集运部科长、中国远洋运输(集团)总公司中集总部箱运部部长、上海海兴轮船股份有限公司集装箱运输顾问、中海集装箱运输股份有限公司常务副总经理、董事总经理、党委副书记,中海(海南)海盛船务股份有限公司董事长,中国海运(集团)总公司副总经理、党组成员等职、中远海运控股股份有限公司副董事长兼执行董事、中远海运集装箱运输有限公司董事长、中远海运散货运输有限公司董事长、中远海运能源运输股份有限公司董事长兼执行董事、中远海运港口有限公司董事长兼非执行董事、东方海外(国际)执行董事及行政总裁。黄先生拥有三十余年航运业工作经历。黄先生毕业于中欧国际工商学院,获授高级工商管理硕士(EMBA)学位,为高级工程师。",男,board,,,1606780800000,0,0,中远海控,"副董事长,执行董事",1608518635551,"黄小文先生,现任中国远洋海运集团有限公司副总经理、党组成员,东方海外(国际)有限公司执行董事、行政总裁,为中远海运集团若干附属公司董事"
"5fe00beb0082bc584bcf732f""",黄小文,601919,0,58,1608518635551,硕士,"黄小文先生,现任中国远洋海运集团有限公司副总经理、党组成员,东方海外(国际)有限公司执行董事、行政总裁,为中远海运集团若干附属公司董事。黄先生于一九八一年参加工作,并历任广州远洋运输公司集运部科长、中国远洋运输(集团)总公司中集总部箱运部部长、上海海兴轮船股份有限公司集装箱运输顾问、中海集装箱运输股份有限公司常务副总经理、董事总经理、党委副书记,中海(海南)海盛船务股份有限公司董事长,中国海运(集团)总公司副总经理、党组成员等职、中远海运控股股份有限公司副董事长兼执行董事、中远海运集装箱运输有限公司董事长、中远海运散货运输有限公司董事长、中远海运能源运输股份有限公司董事长兼执行董事、中远海运港口有限公司董事长兼非执行董事、东方海外(国际)执行董事及行政总裁。黄先生拥有三十余年航运业工作经历。黄先生毕业于中欧国际工商学院,获授高级工商管理硕士(EMBA)学位,为高级工程师。",男,board,,,1606780800000,0,0,中远海控,"副董事长,执行董事",1608518635551,"黄先生于一九八一年参加工作,并历任广州远洋运输公司集运部科长、中国远洋运输(集团)总公司中集总部箱运部部长、上海海兴轮船股份有限公司集装箱运输顾问、中海集装箱运输股份有限公司常务副总经理、董事总经理、党委副书记,中海(海南)海盛船务股份有限公司董事长,中国海运(集团)总公司副总经理、党组成员等职、中远海运控股股份有限公司副董事长兼执行董事、中远海运集装箱运输有限公司董事长、中远海运散货运输有限公司董事长、中远海运能源运输股份有限公司董事长兼执行董事、中远海运港口有限公司董事长兼非执行董事、东方海外(国际)执行董事及行政总裁"
"5fe00bec0082bc584bcf75c0""",杨世成,601919,0,55,1608518636199,硕士,"杨世成先生,1965年出生,55岁,现任中远海运(天津)有限公司、中远海运散货运输有限公司专职外部董事,中远海运(大连)有限公司/中远海运客运有限公司监事。杨先生历任中远散货运输有限公司业务部副经理,中远(集团)总公司运输部商务处处长,中远(集团)总公司运输部副总经理,中远(集团)总公司研究发展中心常务副主任(部门正职)、党委委员,中远(英国)公司总经理,中远海运能源运输股份有限公司副总经理、党委委员,中远海运大连投资有限公司董事长、党委书记等职。杨先生毕业于英国布里斯托大学商法专业,法学硕士,高级经济师。",男,supervisoryCommittee,,,1606780800000,0,0,中远海控,监事会主席,1608518636199,"杨先生历任中远散货运输有限公司业务部副经理,中远(集团)总公司运输部商务处处长,中远(集团)总公司运输部副总经理,中远(集团)总公司研究发展中心常务副主任(部门正职)、党委委员,中远(英国)公司总经理,中远海运能源运输股份有限公司副总经理、党委委员,中远海运大连投资有限公司董事长、党委书记等职"
"5fe00bec0082bc584bcf7705""",宋涛,601919,0,47,1608518636537,本科,"宋涛先生,1973年出生,47岁,现任中远海运控股股份有限公司职工监事、上海泛亚航运有限公司党委书记、副总经理,历任中海集装箱运输有限公司内贸部副总经理、副总经理(主持)、总经理,中海集装箱运输有限公司国内运营部总经理兼综合处处长,上海浦海航运有限公司总经理、党委副书记、纪委书记等职。宋涛毕业于上海海运学院船舶通信导航专业,本科。",男,supervisoryCommittee,,,1606780800000,0,0,中远海控,职工监事,1608518636537,"宋涛先生,1973年出生,47岁,现任中远海运控股股份有限公司职工监事、上海泛亚航运有限公司党委书记、副总经理,历任中海集装箱运输有限公司内贸部副总经理、副总经理(主持)、总经理,中海集装箱运输有限公司国内运营部总经理兼综合处处长,上海浦海航运有限公司总经理、党委副书记、纪委书记等职"
"5fe00c050082bc584bcfe34b""",茅院生,601949,0,48,1608518661354,博士,"茅院生先生,1972年4月出生,中国国籍,安徽人,无境外居留权,博士。2007年12月进入中国出版集团公司,历任中国出版集团公司战略发展部主任、中国出版传媒股份有限公司证券与法律事务部(审计部)负责人、新华书店总店总经理、党委副书记。2020年1月至今任新华书店总店执行董事、党委书记。曾荣获“全国文化体制改革工作先进个人”、“国家新闻出版行业领军人才”、“全国文化名家暨‘四个一批’人才”。",男,manager,,,1607990400000,0,0,中国出版,副总经理,1608518661354,"2007年12月进入中国出版集团公司,历任中国出版集团公司战略发展部主任、中国出版传媒股份有限公司证券与法律事务部(审计部)负责人、新华书店总店总经理、党委副书记"
"5fe00c050082bc584bcfe34b""",茅院生,601949,0,48,1608518661354,博士,"茅院生先生,1972年4月出生,中国国籍,安徽人,无境外居留权,博士。2007年12月进入中国出版集团公司,历任中国出版集团公司战略发展部主任、中国出版传媒股份有限公司证券与法律事务部(审计部)负责人、新华书店总店总经理、党委副书记。2020年1月至今任新华书店总店执行董事、党委书记。曾荣获“全国文化体制改革工作先进个人”、“国家新闻出版行业领军人才”、“全国文化名家暨‘四个一批’人才”。",男,manager,,,1607990400000,0,0,中国出版,副总经理,1608518661354,2020年1月至今任新华书店总店执行董事、党委书记
"5fe00c050082bc584bcfe3c8""",张纪臣,601949,0,55,1608518661444,硕士,"张纪臣先生,1965年7月出生,中国国籍,山东人,无境外居留权,硕士。1999年8月进入中国图书进出口(集团)总公司,历任中国图书进出口(集团)总公司经理办副主任、人力资源部主任、副总经理、总经理、党委副书记;2020年1月至今任中国图书进出口(集团)总公司执行董事、党委书记。曾荣获“全国宣传文化系统‘四个一批’人才”、“国家新闻出版行业领军人才”、国务院政府特殊津贴、“中央直属机关五一劳动奖章”、“中国出版政府奖‘优秀出版人物奖’”。",男,manager,,,1607990400000,0,0,中国出版,副总经理,1608518661444,"1999年8月进入中国图书进出口(集团)总公司,历任中国图书进出口(集团)总公司经理办副主任、人力资源部主任、副总经理、总经理、党委副书记"
"5fe00c050082bc584bcfe3c8""",张纪臣,601949,0,55,1608518661444,硕士,"张纪臣先生,1965年7月出生,中国国籍,山东人,无境外居留权,硕士。1999年8月进入中国图书进出口(集团)总公司,历任中国图书进出口(集团)总公司经理办副主任、人力资源部主任、副总经理、总经理、党委副书记;2020年1月至今任中国图书进出口(集团)总公司执行董事、党委书记。曾荣获“全国宣传文化系统‘四个一批’人才”、“国家新闻出版行业领军人才”、国务院政府特殊津贴、“中央直属机关五一劳动奖章”、“中国出版政府奖‘优秀出版人物奖’”。",男,manager,,,1607990400000,0,0,中国出版,副总经理,1608518661444,2020年1月至今任中国图书进出口(集团)总公司执行董事、党委书记
"5fe00c170082bc584bd024ba""",李永东,601968,0,47,1608518679178,硕士,"李永东先生,出生于1973年,中国国籍,硕士。曾任宝钢特钢有限公司营销部部长,宝钢特钢有限公司营销部部长兼党总支书记,宝武特种冶金有限公司副总经理,宝武特冶副总经理兼产销研运营中心总经理。现任中国宝武新材料产业运营评价总监。",男,board,,,1603843200000,0,0,宝钢包装,董事,1608518679178,"曾任宝钢特钢有限公司营销部部长,宝钢特钢有限公司营销部部长兼党总支书记,宝武特种冶金有限公司副总经理,宝武特冶副总经理兼产销研运营中心总经理"
"5fe00c480082bc584bd0f3ea""",高金良,601992,0,43,1608518728181,硕士,"高金良,男,汉族,1977年3月出生,籍贯甘肃秦安,中共党员,工商管理硕士,高级政工师。2001年8月毕业于北京林业大学工学院林业与木工机械专业,2001年1月加入中国共产党,2010年7月获得中国科学院大学工商管理硕士学位。现任北京金隅集团股份有限公司职工监事、工会副主席。高金良先生于2001年8月在北京市木材厂参加工作。曾任北京市木材厂装饰材料分厂销售部业务主管、北京金隅集团有限责任公司团委干部、北京金隅集团有限责任公司党委组织部干部、部长助理等职务。2008年2月任北京金隅集团股份有限公司工会副主席;2018年7月任金隅冀东水泥(唐山)有限责任公司唐山分公司党委副书记、纪委书记、工会主席;2018年12月兼任冀东水泥丰润有限责任公司监事;2020年10月任北京金隅集团股份有限公司工会副主席;2020年11月至今任北京金隅集团股份有限公司职工监事、工会副主席。",男,supervisoryCommittee,,1,1606435200000,0,0,金隅集团,职工监事,1608518728181,"高金良,男,汉族,1977年3月出生,籍贯甘肃秦安,中共党员,工商管理硕士,高级政工师"
"5fe00c480082bc584bd0f3ea""",高金良,601992,0,43,1608518728181,硕士,"高金良,男,汉族,1977年3月出生,籍贯甘肃秦安,中共党员,工商管理硕士,高级政工师。2001年8月毕业于北京林业大学工学院林业与木工机械专业,2001年1月加入中国共产党,2010年7月获得中国科学院大学工商管理硕士学位。现任北京金隅集团股份有限公司职工监事、工会副主席。高金良先生于2001年8月在北京市木材厂参加工作。曾任北京市木材厂装饰材料分厂销售部业务主管、北京金隅集团有限责任公司团委干部、北京金隅集团有限责任公司党委组织部干部、部长助理等职务。2008年2月任北京金隅集团股份有限公司工会副主席;2018年7月任金隅冀东水泥(唐山)有限责任公司唐山分公司党委副书记、纪委书记、工会主席;2018年12月兼任冀东水泥丰润有限责任公司监事;2020年10月任北京金隅集团股份有限公司工会副主席;2020年11月至今任北京金隅集团股份有限公司职工监事、工会副主席。",男,supervisoryCommittee,,1,1606435200000,0,0,金隅集团,职工监事,1608518728181,"2001年8月毕业于北京林业大学工学院林业与木工机械专业,2001年1月加入中国共产党,2010年7月获得中国科学院大学工商管理硕士学位"
"5fe00c480082bc584bd0f3ea""",高金良,601992,0,43,1608518728181,硕士,"高金良,男,汉族,1977年3月出生,籍贯甘肃秦安,中共党员,工商管理硕士,高级政工师。2001年8月毕业于北京林业大学工学院林业与木工机械专业,2001年1月加入中国共产党,2010年7月获得中国科学院大学工商管理硕士学位。现任北京金隅集团股份有限公司职工监事、工会副主席。高金良先生于2001年8月在北京市木材厂参加工作。曾任北京市木材厂装饰材料分厂销售部业务主管、北京金隅集团有限责任公司团委干部、北京金隅集团有限责任公司党委组织部干部、部长助理等职务。2008年2月任北京金隅集团股份有限公司工会副主席;2018年7月任金隅冀东水泥(唐山)有限责任公司唐山分公司党委副书记、纪委书记、工会主席;2018年12月兼任冀东水泥丰润有限责任公司监事;2020年10月任北京金隅集团股份有限公司工会副主席;2020年11月至今任北京金隅集团股份有限公司职工监事、工会副主席。",男,supervisoryCommittee,,1,1606435200000,0,0,金隅集团,职工监事,1608518728181,曾任北京市木材厂装饰材料分厂销售部业务主管、北京金隅集团有限责任公司团委干部、北京金隅集团有限责任公司党委组织部干部、部长助理等职务
"5fe00c480082bc584bd0f3ea""",高金良,601992,0,43,1608518728181,硕士,"高金良,男,汉族,1977年3月出生,籍贯甘肃秦安,中共党员,工商管理硕士,高级政工师。2001年8月毕业于北京林业大学工学院林业与木工机械专业,2001年1月加入中国共产党,2010年7月获得中国科学院大学工商管理硕士学位。现任北京金隅集团股份有限公司职工监事、工会副主席。高金良先生于2001年8月在北京市木材厂参加工作。曾任北京市木材厂装饰材料分厂销售部业务主管、北京金隅集团有限责任公司团委干部、北京金隅集团有限责任公司党委组织部干部、部长助理等职务。2008年2月任北京金隅集团股份有限公司工会副主席;2018年7月任金隅冀东水泥(唐山)有限责任公司唐山分公司党委副书记、纪委书记、工会主席;2018年12月兼任冀东水泥丰润有限责任公司监事;2020年10月任北京金隅集团股份有限公司工会副主席;2020年11月至今任北京金隅集团股份有限公司职工监事、工会副主席。",男,supervisoryCommittee,,1,1606435200000,0,0,金隅集团,职工监事,1608518728181,2018年7月任金隅冀东水泥(唐山)有限责任公司唐山分公司党委副书记、纪委书记、工会主席
"5fe0115a0082bc584bee60d9""",李英豪,603012,0,69,1608520025878,大专,"李英豪:1951年4月出生,女,大专,自1975年2月至2010年10月历任抚顺煤矿电机制造有限责任公司供应处长、常务副总、党委书记。2010年10月至2012年3月任公司副总经理,2012年3月至今任上海创力集团股份有限公司高级顾问。",女,manager,,,1604707200000,0,0,创力集团,副总经理,1608520026887,"李英豪:1951年4月出生,女,大专,自1975年2月至2010年10月历任抚顺煤矿电机制造有限责任公司供应处长、常务副总、党委书记"
"5fe011680082bc584beece1e""",郑云瑞,603016,0,55,1608520040778,博士,"郑云瑞先生:1965年12月出生,中国国籍,无境外永久居留权,博士学位,中共党员。历任上饶县教育局教师、上海市人民政府法制办公室公务员;2001年至今任华东政法大学教授。目前兼任江西新余国科科技股份有限公司、阜新德尔汽车部件股份有限公司、大连电瓷集团股份有限公司、中国石化上海石油化工股份有限公司独立董事。",男,board,,1,1604361600000,0,0,新宏泰,独立董事,1608520040778,"郑云瑞先生:1965年12月出生,中国国籍,无境外永久居留权,博士学位,中共党员"
"5fe011680082bc584beeceef""",张燕,603016,0,50,1608520040873,硕士,"张燕女士:1970年10月出生,中国国籍,无境外永久居留权,研究生学历,高级会计师、注册会计师,中共党员。历任常州会计师事务所审计助理,常州市财政局团委副书记,常州会计师事务所副所长、所长,常州正大会计师事务所有限公司董事长、主任会计师,江苏公证会计师事务所有限公司常务副主任会计师兼常州分所所长,2008年8月至今任江苏理工学院副教授。目前兼任江苏长海复合材料股份有限公司、常柴股份有限公司独立董事、新城悦服务集团有限公司独立非执行董事。",女,board,,1,1604361600000,0,0,新宏泰,独立董事,1608520040873,"张燕女士:1970年10月出生,中国国籍,无境外永久居留权,研究生学历,高级会计师、注册会计师,中共党员"
"5fe011680082bc584beeceef""",张燕,603016,0,50,1608520040873,硕士,"张燕女士:1970年10月出生,中国国籍,无境外永久居留权,研究生学历,高级会计师、注册会计师,中共党员。历任常州会计师事务所审计助理,常州市财政局团委副书记,常州会计师事务所副所长、所长,常州正大会计师事务所有限公司董事长、主任会计师,江苏公证会计师事务所有限公司常务副主任会计师兼常州分所所长,2008年8月至今任江苏理工学院副教授。目前兼任江苏长海复合材料股份有限公司、常柴股份有限公司独立董事、新城悦服务集团有限公司独立非执行董事。",女,board,,1,1604361600000,0,0,新宏泰,独立董事,1608520040873,"历任常州会计师事务所审计助理,常州市财政局团委副书记,常州会计师事务所副所长、所长,常州正大会计师事务所有限公司董事长、主任会计师,江苏公证会计师事务所有限公司常务副主任会计师兼常州分所所长,2008年8月至今任江苏理工学院副教授"
"5fe011690082bc584beecfce""",李会玲,603016,0,38,1608520040976,本科,"李会玲女士:1982年4月出生,中国国籍,无境外永久居留权,本科学历,中共预备党员。2004年8月至2008年10月在无锡新宏泰电器有限责任公司工作,历任体系推进员、品保科科长;2008年11月至今在无锡新宏泰电器科技股份有限公司工作,历任品保科科长、人事科科长。2017年1月至今任办公室主任。",女,supervisoryCommittee,,1,1604361600000,0,0,新宏泰,监事会主席,1608520040976,"李会玲女士:1982年4月出生,中国国籍,无境外永久居留权,本科学历,中共预备党员"
"5fe011690082bc584beed091""",胡君,603016,0,37,1608520041066,本科,"胡君女士:1983年3月出生,中国国籍,无境外永久居留权,本科学历,中共预备党员。2005年3月至2005年7月在无锡新宏泰电器有限责任公司工作任开关计划员;2005年8月至2008年10月在无锡新宏泰有限工作任业务科内勤;2008年11月至2016年5月任公司业务科内勤,2016年6月至今任无锡新宏泰电器科技股份有限公司业务科科长。",女,supervisoryCommittee,,1,1604361600000,0,0,新宏泰,监事,1608520041066,"胡君女士:1983年3月出生,中国国籍,无境外永久居留权,本科学历,中共预备党员"
"5fe011690082bc584beed61c""",胡明峰,603016,0,49,1608520041844,本科,"胡明峰先生:1971年11月出生,中国国籍,无境外永久居留权,本科学历,中共党员,工程师。1988年9月进入无锡县微型电机厂工作,2001年至2008年在新宏泰有限工作,2008年至今在公司工作,历任模具设计科长、模具车间主任、工装部长、技改部长、采购部长、质量部长、副总经理、技术部长、塑压事业部长,现任无锡新宏泰电器科技股份有限公司模具部部长。",男,manager,,1,1604361600000,0,0,新宏泰,副总经理,1608520041844,"胡明峰先生:1971年11月出生,中国国籍,无境外永久居留权,本科学历,中共党员,工程师"
"5fe0118b0082bc584befc6fc""",蒲羽,603023,0,36,1608520075738,本科,"蒲羽,男,1984年11月出生,中国共产党党员,本科学历,毕业于吉林大学经济法专业。2007年12月至2019年7月任哈尔滨威帝电子股份有限公司标准档案室档案管理员,2019年8月至今任哈尔滨威帝电子股份有限公司证券部证券专员。",男,supervisoryCommittee,,1,1606435200000,0,0,威帝股份,职工监事,1608520075738,"蒲羽,男,1984年11月出生,中国共产党党员,本科学历,毕业于吉林大学经济法专业"
"5fe012ea0082bc584bfa67f7""",顾卫平,603115,0,48,1608520426027,博士,"顾卫平,男,汉族,1972年4月生,中国国籍,无境外永久居留权,中共党员,复旦大学管理学博士,中国证券投资基金业协会基金从业人员,中国注册会计师。现任上海国盛资本管理有限公司董事总经理。",男,board,,1,1604102400000,0,0,海星股份,独立董事,1608520426027,"顾卫平,男,汉族,1972年4月生,中国国籍,无境外永久居留权,中共党员,复旦大学管理学博士,中国证券投资基金业协会基金从业人员,中国注册会计师"
"5fe013030082bc584bfae47d""",刘习德,603126,0,55,1608520451560,硕士,"刘习德,1965年12月出生,中国国籍、无境外永久居住权。毕业于中国人民大学,硕士研究生,教授级高级工程师。1986年7月至1988年8月,在北京玻璃钢研究院工作;1988年8月至1998年7月,在国家建材局科技司任科管处、综合处副处长;1998年7月至2000年12月,在国家建材局外事司任技术合作处处长;2000年12月至2002年5月,在国家经济贸易委员会管理局任调研员;2002年5月至2003年11月,在中国中材集团公司任投资部部长;2003年11月至2005年10月,在中材水泥有限公司任副总经理;2005年10月至2006年3月,在中国中材集团公司任科技部部长;2006年3月至2009年3月,在厦门艾思欧标准砂有限公司任总经理;2009年3月至今,在中材节能股份有限公司任党委书记。",男,board,,,1605657600000,0,10000,中材节能,"副董事长,董事",1608520451560,"2009年3月至今,在中材节能股份有限公司任党委书记"
"5fe013040082bc584bfaea14""",付贵平,603126,0,56,1608520452875,本科,"付贵平先生:1964年8月生,本科学历,高级工程师,中共党员。曾任英岗岭东村矿回采区实习技术员,生产科技术员,通修区技术员,掘进区副区长兼技术员、区长、党支书,开拓区党支书,采二区区长,生产副总兼生产科科长、采一区区长,安监处处长、生产矿长,英岗岭桥一井筹备组组长,英岗岭局安全局副局长,新洛公司山西矿矿长,新洛公司总经理助理兼山西矿矿长,江煤贵州矿业集团有限责任公司副总经理、党委委员、总经理,江西煤业集团有限责任公司新余分公司党总支委员、总经理,现任安源煤业集团股份有限公司党委委员。",男,manager,,1,1605657600000,0,0,中材节能,副总经理,1608520452875,"付贵平先生:1964年8月生,本科学历,高级工程师,中共党员"
"5fe013040082bc584bfaea14""",付贵平,603126,0,56,1608520452875,本科,"付贵平先生:1964年8月生,本科学历,高级工程师,中共党员。曾任英岗岭东村矿回采区实习技术员,生产科技术员,通修区技术员,掘进区副区长兼技术员、区长、党支书,开拓区党支书,采二区区长,生产副总兼生产科科长、采一区区长,安监处处长、生产矿长,英岗岭桥一井筹备组组长,英岗岭局安全局副局长,新洛公司山西矿矿长,新洛公司总经理助理兼山西矿矿长,江煤贵州矿业集团有限责任公司副总经理、党委委员、总经理,江西煤业集团有限责任公司新余分公司党总支委员、总经理,现任安源煤业集团股份有限公司党委委员。",男,manager,,1,1605657600000,0,0,中材节能,副总经理,1608520452875,"曾任英岗岭东村矿回采区实习技术员,生产科技术员,通修区技术员,掘进区副区长兼技术员、区长、党支书,开拓区党支书,采二区区长,生产副总兼生产科科长、采一区区长,安监处处长、生产矿长,英岗岭桥一井筹备组组长,英岗岭局安全局副局长,新洛公司山西矿矿长,新洛公司总经理助理兼山西矿矿长,江煤贵州矿业集团有限责任公司副总经理、党委委员、总经理,江西煤业集团有限责任公司新余分公司党总支委员、总经理,现任安源煤业集团股份有限公司党委委员"
"5fe013730082bc584bfca626""",万伟军,603178,0,48,1608520563748,本科,"万伟军先生:1972年出生,中国国籍,无永久境外居留权,中共党员,大学学历,学士学位,注册会计师、注册资产评估师、税务师、造价工程师,宁波市会计领军人才。曾任镇海炼油化工股份有限公司会计、宁波市镇海蛟川会计师事务所部门经理、宁波雄镇会计师事务所有限公司部门经理;现任宁波浙甬会计师事务所有限公司、宁波雄镇税务师事务所有限公司、宁波市镇海浙甬资产评估事务所(普通合伙)副所长,兼任宁波海天精工股份有限公司独立董事。",男,board,,1,1605744000000,0,0,圣龙股份,独立董事,1608520563748,"万伟军先生:1972年出生,中国国籍,无永久境外居留权,中共党员,大学学历,学士学位,注册会计师、注册资产评估师、税务师、造价工程师,宁波市会计领军人才"
"5fe013cc0082bc584bfe0b2f""",董滨,603200,0,42,1608520652247,博士,"董滨先生:中国国籍,1978年6月出生,中共党员,无境外永久居留权,博士研究生毕业,上海优秀技术带头人,(负责项目)曾获上海市技术发明一等奖、第十八届中国专利优秀奖。曾任同济大学副研究员,现任同济大学教授、博士生导师,兼任南通华新环保科技股份有限公司独立董事。",男,board,,1,1601424000000,0,0,上海洗霸,独立董事,1608520652247,"董滨先生:中国国籍,1978年6月出生,中共党员,无境外永久居留权,博士研究生毕业,上海优秀技术带头人,(负责项目)曾获上海市技术发明一等奖、第十八届中国专利优秀奖"
"5fe013cc0082bc584bfe0c82""",戴帆,603200,0,33,1608520652531,硕士,"戴帆先生:中国国籍,1987年2月生,中共党员,无境外永久居留权,上海交通大学硕士研究生毕业,曾任宝钢工程技术集团有限公司工程师、上海邦明投资管理股份有限公司投资经理、上海永清股权投资管理有限公司投资经理。戴帆先生2018年6月入职公司工作,现任上海洗霸科技股份有限公司战略发展部投资副总监。",男,supervisoryCommittee,,1,1601424000000,0,0,上海洗霸,监事,1608520652531,"戴帆先生:中国国籍,1987年2月生,中共党员,无境外永久居留权,上海交通大学硕士研究生毕业,曾任宝钢工程技术集团有限公司工程师、上海邦明投资管理股份有限公司投资经理、上海永清股权投资管理有限公司投资经理"
"5fe0141e0082bc584bff5a73""",张光杰,603238,0,57,1608520734213,硕士,"张光杰,男,汉族,1963年出生,中国国籍,无境外居留权,中共党员,硕士学历。1987年7月至今,任职于复旦大学法学院,历任副教授、博导、副院长,曾担任英特集团(000411)、华峰超纤(300180)、旗天科技(300061)、老板电器(002508)独立董事。现担任中国法理学研究会常务理事、芜湖海螺型材科技股份有限公司、江苏新泉汽车饰件股份有限公司独立董事。",男,board,,1,1607644800000,0,0,诺邦股份,独立董事,1608520734213,"张光杰,男,汉族,1963年出生,中国国籍,无境外居留权,中共党员,硕士学历"
"5fe014780082bc584b013150""",刘鹤春,603299,0,48,1608520824426,硕士,"刘鹤春先生,中国国籍,男,汉族,1972年6月出生,江苏阜宁人,1992年7月参加工作,工商管理硕士,现任江苏省盐业集团有限责任公司董事会秘书、办公室主任。主要工作经历:1992年7月起,历任淮阴市房地产管理处办事员,淮阴市房管局科员、物管处副处长、处长、办公室主任、工会主席;2011年2月,任淮阴市住建局信息处处长;2011年5月,任淮安市经信委综合规划处处长、市工业发展国际合作中心主任;2013年4月,任淮安市政府办公室调研处处长、淮安市应急管理办公室主任;2017年3月,任苏盐连锁南京公司党委副书记(主持工作)、副总经理、南京市盐务局副局长;2017年10月,任苏盐连锁南京公司党委书记、纪委书记、副总经理、南京市盐务局副局长;2018年1月至2020年5月,任江苏省盐业集团有限责任公司办公室主任;2020年5月至今,任现职。",男,supervisoryCommittee,,,1602201600000,0,0,苏盐井神,监事会主席,1608520824426,"2017年3月,任苏盐连锁南京公司党委副书记(主持工作)、副总经理、南京市盐务局副局长"
