_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f665ee9ade9005a1eead6cf""",安进,600418,0,63,1600544489211,博士,"安进:男,1957年4月生,管理科学与工程博士,正高级工程师。历任安徽江淮汽车集团股份有限公司总经理、董事长,安徽江淮汽车集团有限公司副董事长、总裁、董事长。现任安徽江淮汽车集团控股有限公司党委书记、董事长、总裁,安徽江淮汽车集团股份有限公司党委书记、董事长。",男,board,,,1532131200000,994600,20000,江淮汽车,"董事长,董事",1608514893839,"现任安徽江淮汽车集团控股有限公司党委书记、董事长、总裁,安徽江淮汽车集团股份有限公司党委书记、董事长"
"5f665eeeade9005a1eead7fd""",胡刚,600419,0,52,1600544494242,本科,"胡刚,男,汉族,1968年11月出生,中共党员,本科学历,经济师职称。现任新疆天润乳业股份有限公司党委副书记、董事、总经理,新疆天润生物科技股份有限公司董事长,新疆芳草天润牧业有限责任公司董事,新疆博润农牧有限公司董事;曾任新疆天润乳业股份有限公司第五届董事会董事、总经理,新疆天润生物科技股份有限公司总经理,沙湾盖瑞乳业有限责任公司及沙湾天润生物有限责任公司董事长、总经理。",男,manager,,1,1581638400000,840000,0,天润乳业,总经理,1608514898599,"胡刚,男,汉族,1968年11月出生,中共党员,本科学历,经济师职称"
"5f665eeeade9005a1eead7fd""",胡刚,600419,0,52,1600544494242,本科,"胡刚,男,汉族,1968年11月出生,中共党员,本科学历,经济师职称。现任新疆天润乳业股份有限公司党委副书记、董事、总经理,新疆天润生物科技股份有限公司董事长,新疆芳草天润牧业有限责任公司董事,新疆博润农牧有限公司董事;曾任新疆天润乳业股份有限公司第五届董事会董事、总经理,新疆天润生物科技股份有限公司总经理,沙湾盖瑞乳业有限责任公司及沙湾天润生物有限责任公司董事长、总经理。",男,manager,,1,1581638400000,840000,0,天润乳业,总经理,1608514898599,"现任新疆天润乳业股份有限公司党委副书记、董事、总经理,新疆天润生物科技股份有限公司董事长,新疆芳草天润牧业有限责任公司董事,新疆博润农牧有限公司董事"
"5f665efeade9005a1eeadb87""",钟祥刚,600422,0,44,1600544510559,硕士,"钟祥刚,男,1976年12月出生,中共党员,硕士。2002年12月起在昆明制药股份有限公司工作,历任营销中心总经理、昆药集团股份有限公司总裁助理、昆明中药厂有限公司总经理、昆药集团股份有限公司副总裁,2018年1月至今任昆药集团股份有限公司总裁。",男,manager,,1,1555718400000,893200,312600,昆药集团,总裁,1608514909407,"钟祥刚,男,1976年12月出生,中共党员,硕士"
"5f665f00ade9005a1eeadc3f""",孟丽,600422,0,44,1600544512303,本科,"孟丽,女,1976年出生,中共党员,会计师.江西财经大学毕业,获经济学和法学学士学位.1999年7月起至今在公司证券部、投资者关系管理部等工作;2002年11月起任公司证券事务代表、投资者关系管理部副经理.",女,manager,,1,1541203200000,500100,150000,昆药集团,副总裁,1608514909791,"孟丽,女,1976年出生,中共党员,会计师.江西财经大学毕业,获经济学和法学学士学位.1999年7月起至今在公司证券部、投资者关系管理部等工作"
"5f665ee3ade9005a1eead548""",舒源,600416,0,48,1600544483501,硕士,"舒源,男,汉族,1972年3月出生,湖南沅陵人,硕士研究生,管理学硕士,经济师。1993年9月参加工作,1998年5月加入中国共产党。历任曙光集团黑白显像管厂见习生;曙光集团黑白显像管厂干部、生产科科长;长沙曙光荧屏显示器件有限公司制造部长、综合管理部部长;长沙京臣实业有限公司办公室副主任;湖南电子信息产业集团有限公司总经理秘书、总经理办公室主任助理、办公室主任;湖南湘投控股集团有限公司办公室副主任、主任。现任湘电集团有限公司党委委员、湘潭电机股份有限公司董事。",男,manager,,,1524614400000,0,0,*ST湘电,副总经理,1608514891162,"1993年9月参加工作,1998年5月加入中国共产党"
"5f665ee3ade9005a1eead548""",舒源,600416,0,48,1600544483501,硕士,"舒源,男,汉族,1972年3月出生,湖南沅陵人,硕士研究生,管理学硕士,经济师。1993年9月参加工作,1998年5月加入中国共产党。历任曙光集团黑白显像管厂见习生;曙光集团黑白显像管厂干部、生产科科长;长沙曙光荧屏显示器件有限公司制造部长、综合管理部部长;长沙京臣实业有限公司办公室副主任;湖南电子信息产业集团有限公司总经理秘书、总经理办公室主任助理、办公室主任;湖南湘投控股集团有限公司办公室副主任、主任。现任湘电集团有限公司党委委员、湘潭电机股份有限公司董事。",男,manager,,,1524614400000,0,0,*ST湘电,副总经理,1608514891162,现任湘电集团有限公司党委委员、湘潭电机股份有限公司董事
"5f665ee9ade9005a1eead6f2""",王东生,600418,0,58,1600544489437,本科,"王东生,男,1962年11月出生,大学本科学历,高级讲师,现任安徽江淮汽车集团控股有限公司党委委员、纪委委员,安徽江淮汽车集团股份有限公司党委副书记、纪委委员、工会主席、培训中心主任,安徽安凯汽车股份有限公司监事会主席。",男,board,,,1531267200000,789300,32000,江淮汽车,职工董事,1608514894072,"王东生,男,1962年11月出生,大学本科学历,高级讲师,现任安徽江淮汽车集团控股有限公司党委委员、纪委委员,安徽江淮汽车集团股份有限公司党委副书记、纪委委员、工会主席、培训中心主任,安徽安凯汽车股份有限公司监事会主席"
"5f665ee9ade9005a1eead728""",黄攸立,600418,0,65,1600544489811,博士,"黄攸立,男,1955年2月出生,中共党员,博士,曾挂职黄山市人民政府科技副市长,现任安徽省行为科学学会秘书长,中国科技大学管理学院副教授,中国科技大学MPA中心主任,安徽江淮汽车股份有限公司独立董事、黄山旅游发展股份有限公司独立董事,黄山金马股份有限公司独立董事、安徽中鼎密封件股份有限公司独立董事。",男,board,,1,1532131200000,80000,0,江淮汽车,独立董事,1608514894478,"黄攸立,男,1955年2月出生,中共党员,博士,曾挂职黄山市人民政府科技副市长,现任安徽省行为科学学会秘书长,中国科技大学管理学院副教授,中国科技大学MPA中心主任,安徽江淮汽车股份有限公司独立董事、黄山旅游发展股份有限公司独立董事,黄山金马股份有限公司独立董事、安徽中鼎密封件股份有限公司独立董事"
"5f665eeaade9005a1eead74c""",储育明,600418,0,56,1600544490035,硕士,"储育明:男,1964年4月出生,硕士研究生学历,教授,中共党员。1988年至今在安徽大学法学院任教,历任黄山金马股份有限公司独立董事,现任安徽大学法学院教授,安徽江淮汽车集团股份有限公司、合肥美亚光电技术股份有限公司、安徽华茂纺织股份有限公司独立董事。",男,board,,1,1532131200000,80000,0,江淮汽车,独立董事,1608514894693,"储育明:男,1964年4月出生,硕士研究生学历,教授,中共党员"
"5f665eefade9005a1eead89d""",王军,600419,0,52,1600544495817,本科,"王军,男,汉族,1968年3月出生,中共党员,本科学历,中级政工师职称。现任新疆天润乳业股份有限公司党委委员、副总经理,新疆天澳牧业有限公司党总支书记、总经理,新疆天润建融牧业有限公司董事长;曾任澳利亚牧业公司副总经理兼九牧场场长。",男,manager,,1,1581638400000,429100,0,天润乳业,副总经理,1608514898868,"王军,男,汉族,1968年3月出生,中共党员,本科学历,中级政工师职称"
"5f665eefade9005a1eead89d""",王军,600419,0,52,1600544495817,本科,"王军,男,汉族,1968年3月出生,中共党员,本科学历,中级政工师职称。现任新疆天润乳业股份有限公司党委委员、副总经理,新疆天澳牧业有限公司党总支书记、总经理,新疆天润建融牧业有限公司董事长;曾任澳利亚牧业公司副总经理兼九牧场场长。",男,manager,,1,1581638400000,429100,0,天润乳业,副总经理,1608514898868,"现任新疆天润乳业股份有限公司党委委员、副总经理,新疆天澳牧业有限公司党总支书记、总经理,新疆天润建融牧业有限公司董事长"
"5f665ef6ade9005a1eead976""",魏树源,600420,0,56,1600544501968,本科,"魏树源先生,1964年出生,本科学历。历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记;长春生物制品研究所有限责任公司总经理、党委副书记;武汉生物制品研究所有限责任公司总经理、党委书记;北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记;北京生物制品研究所有限责任公司执行董事、总经理、法定代表人。现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记。",男,board,,,1590796800000,0,0,现代制药,董事,1608514902107,历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记
"5f665ef6ade9005a1eead976""",魏树源,600420,0,56,1600544501968,本科,"魏树源先生,1964年出生,本科学历。历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记;长春生物制品研究所有限责任公司总经理、党委副书记;武汉生物制品研究所有限责任公司总经理、党委书记;北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记;北京生物制品研究所有限责任公司执行董事、总经理、法定代表人。现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记。",男,board,,,1590796800000,0,0,现代制药,董事,1608514902107,长春生物制品研究所有限责任公司总经理、党委副书记
"5f665ef6ade9005a1eead976""",魏树源,600420,0,56,1600544501968,本科,"魏树源先生,1964年出生,本科学历。历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记;长春生物制品研究所有限责任公司总经理、党委副书记;武汉生物制品研究所有限责任公司总经理、党委书记;北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记;北京生物制品研究所有限责任公司执行董事、总经理、法定代表人。现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记。",男,board,,,1590796800000,0,0,现代制药,董事,1608514902107,武汉生物制品研究所有限责任公司总经理、党委书记
"5f665ef6ade9005a1eead976""",魏树源,600420,0,56,1600544501968,本科,"魏树源先生,1964年出生,本科学历。历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记;长春生物制品研究所有限责任公司总经理、党委副书记;武汉生物制品研究所有限责任公司总经理、党委书记;北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记;北京生物制品研究所有限责任公司执行董事、总经理、法定代表人。现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记。",男,board,,,1590796800000,0,0,现代制药,董事,1608514902107,北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记
"5f665ef6ade9005a1eead976""",魏树源,600420,0,56,1600544501968,本科,"魏树源先生,1964年出生,本科学历。历任武汉生物制品研究所干扰素室副主任、黄管处负责人、黄金桥分部管理处处长助理兼干扰素室主任、生产技术管理处处长助理、生物技术处副处长、副所长、所长、党委副书记;长春生物制品研究所有限责任公司总经理、党委副书记;武汉生物制品研究所有限责任公司总经理、党委书记;北京天坛生物制品股份有限公司法定代表人、执行董事、总经理、党委书记;北京生物制品研究所有限责任公司执行董事、总经理、法定代表人。现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记。",男,board,,,1590796800000,0,0,现代制药,董事,1608514902107,现任中国医药工业研究总院副院长(主持行政工作)、法定代表人、党委副书记
"5f665effade9005a1eeadbff""",张文森,600422,0,48,1600544511829,大专,"张文森,男,汉族,1972年11月生,中共党员,大专学历,助理工艺美术师、国家注册安全工程师、国家清洁生产审核员。1997年7月毕业于云南工业大学包装工程专业,1997年9月至2000年12月在昆明制药(现昆药集团)原料药分厂植物药车间生产线操作员,期间担任过分厂团支部书记;2000年12月至2007年6月在原料药分厂办公室从事行政工作,2001年7月任分厂安全主管,期间担任分厂党支部宣传委员;2007年6月至今任昆药集团健康安全环保部经理。",男,supervisoryCommittee,,1,1540252800000,208900,0,昆药集团,职工监事,1608514909333,"张文森,男,汉族,1972年11月生,中共党员,大专学历,助理工艺美术师、国家注册安全工程师、国家清洁生产审核员"
"5f665effade9005a1eeadbff""",张文森,600422,0,48,1600544511829,大专,"张文森,男,汉族,1972年11月生,中共党员,大专学历,助理工艺美术师、国家注册安全工程师、国家清洁生产审核员。1997年7月毕业于云南工业大学包装工程专业,1997年9月至2000年12月在昆明制药(现昆药集团)原料药分厂植物药车间生产线操作员,期间担任过分厂团支部书记;2000年12月至2007年6月在原料药分厂办公室从事行政工作,2001年7月任分厂安全主管,期间担任分厂党支部宣传委员;2007年6月至今任昆药集团健康安全环保部经理。",男,supervisoryCommittee,,1,1540252800000,208900,0,昆药集团,职工监事,1608514909333,"1997年7月毕业于云南工业大学包装工程专业,1997年9月至2000年12月在昆明制药(现昆药集团)原料药分厂植物药车间生产线操作员,期间担任过分厂团支部书记"
"5f665effade9005a1eeadbff""",张文森,600422,0,48,1600544511829,大专,"张文森,男,汉族,1972年11月生,中共党员,大专学历,助理工艺美术师、国家注册安全工程师、国家清洁生产审核员。1997年7月毕业于云南工业大学包装工程专业,1997年9月至2000年12月在昆明制药(现昆药集团)原料药分厂植物药车间生产线操作员,期间担任过分厂团支部书记;2000年12月至2007年6月在原料药分厂办公室从事行政工作,2001年7月任分厂安全主管,期间担任分厂党支部宣传委员;2007年6月至今任昆药集团健康安全环保部经理。",男,supervisoryCommittee,,1,1540252800000,208900,0,昆药集团,职工监事,1608514909333,"2000年12月至2007年6月在原料药分厂办公室从事行政工作,2001年7月任分厂安全主管,期间担任分厂党支部宣传委员"
"5f665f00ade9005a1eeadc4b""",刘军锋,600422,0,44,1600544512377,博士,"刘军锋,男,1976年10月出生,博士学历、中共党员、高级工程师职称。1998年7月至2005年1月历任山东绿叶制药股份有限公司研发中心办公室主任、天然药物实验室副主任。2005年1月至2011年5月任山东靶点药物研究有限公司常务副总经理。2011年5月至2014年6月神威药业集团有限公司药物研究院院长。2015年9月至2017年11月任健民药业集团股份有限公司副总裁。2017年12月至今任昆药集团股份有限公司副总裁。",男,manager,,1,1541203200000,502600,0,昆药集团,副总裁,1608514909872,"刘军锋,男,1976年10月出生,博士学历、中共党员、高级工程师职称"
"5f665eefade9005a1eead83b""",李胜利,600419,0,55,1600544494714,博士,"李胜利,男,汉族,1965年12月出生,中共党员,博士学历,教授职称,具有独立董事资格。主要从事反刍动物营养与饲料加工、奶牛饲料营养价值评定,中国奶牛饲料数据库,奶牛饲养标准,围产期奶牛营养和奶牛场饲养管理等方面的研究工作。担任国家现代奶牛产业技术体系首席科学家、中国畜牧兽医学会养牛学分会理事长、动物营养学国家重点实验室副主任、中国奶业协会副会长、中国农业大学中荷奶业发展中心主任、中国农业大学中美奶业研究中心主任等职务。",男,board,,1,1581638400000,0,0,天润乳业,独立董事,1608514898117,"李胜利,男,汉族,1965年12月出生,中共党员,博士学历,教授职称,具有独立董事资格"
"5f665ee9ade9005a1eead6d9""",项兴初,600418,0,50,1600544489288,硕士,"项兴初:男,1970年8月生,安徽工商管理学院MBA,工程师。历任安徽江淮汽车集团股份有限公司总经理助理、总质量师、重型商用车公司总经理、董事总经理。现任安徽江淮汽车集团控股有限公司党委副书记、职工董事,安徽江淮汽车集团股份有限公司董事总经理。",男,manager,,,1532131200000,895100,0,江淮汽车,总经理,1608514895135,"现任安徽江淮汽车集团控股有限公司党委副书记、职工董事,安徽江淮汽车集团股份有限公司董事总经理"
"5f665ee9ade9005a1eead6e4""",戴茂方,600418,0,57,1600544489362,硕士,"戴茂方,男,1963年10月出生,硕士研究生学历,正高级工程师,现任安徽江淮汽车集团控股有限公司党委委员、副总经理。安徽江淮汽车集团股份有限公司党委委员、董事,安徽安凯汽车股份有限公司党委书记、董事长。",男,board,,,1532131200000,0,75000,江淮汽车,董事,1608514894005,"戴茂方,男,1963年10月出生,硕士研究生学历,正高级工程师,现任安徽江淮汽车集团控股有限公司党委委员、副总经理"
"5f665ee9ade9005a1eead6e4""",戴茂方,600418,0,57,1600544489362,硕士,"戴茂方,男,1963年10月出生,硕士研究生学历,正高级工程师,现任安徽江淮汽车集团控股有限公司党委委员、副总经理。安徽江淮汽车集团股份有限公司党委委员、董事,安徽安凯汽车股份有限公司党委书记、董事长。",男,board,,,1532131200000,0,75000,江淮汽车,董事,1608514894005,"安徽江淮汽车集团股份有限公司党委委员、董事,安徽安凯汽车股份有限公司党委书记、董事长"
"5f665ee9ade9005a1eead6fc""",雍凤山,600418,0,52,1600544489513,硕士,"雍凤山,男,汉族,安徽定远人,1968年6月生,中共党员,硕士研究生学历,高级会计师。历任合肥电缆厂财务处处长,合肥美菱股份有限公司财务处处长、副总会计师,合肥百货大楼股份有限公司董事,合肥美菱集团控股有限公司副总经理兼总会计师,合肥市工业投资控股有限公司党委书记、总经理、董事长。现任合肥市产业投资控股(集团)有限公司党委书记、董事长,中科院(合肥)技术创新工程院有限公司董事长,惠而浦(中国)股份有限公司副董事长,合肥市创业投资引导基金有限公司董事长,长虹美菱股份有限公司董事等职务。",男,board,,1,1532131200000,0,0,江淮汽车,董事,1608514894155,"雍凤山,男,汉族,安徽定远人,1968年6月生,中共党员,硕士研究生学历,高级会计师"
"5f665ee9ade9005a1eead6fc""",雍凤山,600418,0,52,1600544489513,硕士,"雍凤山,男,汉族,安徽定远人,1968年6月生,中共党员,硕士研究生学历,高级会计师。历任合肥电缆厂财务处处长,合肥美菱股份有限公司财务处处长、副总会计师,合肥百货大楼股份有限公司董事,合肥美菱集团控股有限公司副总经理兼总会计师,合肥市工业投资控股有限公司党委书记、总经理、董事长。现任合肥市产业投资控股(集团)有限公司党委书记、董事长,中科院(合肥)技术创新工程院有限公司董事长,惠而浦(中国)股份有限公司副董事长,合肥市创业投资引导基金有限公司董事长,长虹美菱股份有限公司董事等职务。",男,board,,1,1532131200000,0,0,江淮汽车,董事,1608514894155,"历任合肥电缆厂财务处处长,合肥美菱股份有限公司财务处处长、副总会计师,合肥百货大楼股份有限公司董事,合肥美菱集团控股有限公司副总经理兼总会计师,合肥市工业投资控股有限公司党委书记、总经理、董事长"
"5f665ee9ade9005a1eead6fc""",雍凤山,600418,0,52,1600544489513,硕士,"雍凤山,男,汉族,安徽定远人,1968年6月生,中共党员,硕士研究生学历,高级会计师。历任合肥电缆厂财务处处长,合肥美菱股份有限公司财务处处长、副总会计师,合肥百货大楼股份有限公司董事,合肥美菱集团控股有限公司副总经理兼总会计师,合肥市工业投资控股有限公司党委书记、总经理、董事长。现任合肥市产业投资控股(集团)有限公司党委书记、董事长,中科院(合肥)技术创新工程院有限公司董事长,惠而浦(中国)股份有限公司副董事长,合肥市创业投资引导基金有限公司董事长,长虹美菱股份有限公司董事等职务。",男,board,,1,1532131200000,0,0,江淮汽车,董事,1608514894155,"现任合肥市产业投资控股(集团)有限公司党委书记、董事长,中科院(合肥)技术创新工程院有限公司董事长,惠而浦(中国)股份有限公司副董事长,合肥市创业投资引导基金有限公司董事长,长虹美菱股份有限公司董事等职务"
"5f665eeeade9005a1eead7f1""",刘让,600419,0,56,1600544494119,硕士,"刘让,男,汉族,1964年10月出生,中共党员,研究生学历,研究员职称。现任新疆天润乳业股份有限公司党委书记、董事长,新疆天润生物科技股份有限公司董事;曾任新疆天润乳业股份有限公司第五届董事会董事长,新疆生产建设兵团乳业集团有限责任公司董事长。",男,board,,1,1581638400000,840000,0,天润乳业,"董事长,董事",1608514897652,"刘让,男,汉族,1964年10月出生,中共党员,研究生学历,研究员职称"
"5f665eeeade9005a1eead7f1""",刘让,600419,0,56,1600544494119,硕士,"刘让,男,汉族,1964年10月出生,中共党员,研究生学历,研究员职称。现任新疆天润乳业股份有限公司党委书记、董事长,新疆天润生物科技股份有限公司董事;曾任新疆天润乳业股份有限公司第五届董事会董事长,新疆生产建设兵团乳业集团有限责任公司董事长。",男,board,,1,1581638400000,840000,0,天润乳业,"董事长,董事",1608514897652,"现任新疆天润乳业股份有限公司党委书记、董事长,新疆天润生物科技股份有限公司董事"
"5f665eeeade9005a1eead81f""",曾德祥,600419,0,54,1600544494492,硕士,"曾德祥,男,汉族,1966年8月出生,中共党员,在职研究生学历,高级经济师职称。现任第十二师国有资产经营(集团)有限责任公司党委委员、副总经理;曾任新疆宝新盛源建材有限公司董事长、党支部书记。",男,board,,1,1581638400000,0,0,天润乳业,董事,1608514897960,"曾德祥,男,汉族,1966年8月出生,中共党员,在职研究生学历,高级经济师职称"
"5f665eeeade9005a1eead81f""",曾德祥,600419,0,54,1600544494492,硕士,"曾德祥,男,汉族,1966年8月出生,中共党员,在职研究生学历,高级经济师职称。现任第十二师国有资产经营(集团)有限责任公司党委委员、副总经理;曾任新疆宝新盛源建材有限公司董事长、党支部书记。",男,board,,1,1581638400000,0,0,天润乳业,董事,1608514897960,现任第十二师国有资产经营(集团)有限责任公司党委委员、副总经理
"5f665eeeade9005a1eead81f""",曾德祥,600419,0,54,1600544494492,硕士,"曾德祥,男,汉族,1966年8月出生,中共党员,在职研究生学历,高级经济师职称。现任第十二师国有资产经营(集团)有限责任公司党委委员、副总经理;曾任新疆宝新盛源建材有限公司董事长、党支部书记。",男,board,,1,1581638400000,0,0,天润乳业,董事,1608514897960,曾任新疆宝新盛源建材有限公司董事长、党支部书记
"5f665ef5ade9005a1eead949""",周斌,600420,0,52,1600544501645,博士,"周斌先生,1968年出生,博士研究生学历,研究员。历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长;中国医药集团有限公司副总经理、党委委员;上海现代制药股份有限公司董事长、总裁。曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长;国药控股股份有限公司董事;中国生物技术股份有限公司董事长;国药产业投资有限公司董事长;中国医药工业有限公司董事长。现任中国医药工业研究总院党委书记、董事长;上海现代制药股份有限公司党委书记、董事长。于2014年12月31日获委任为国药控股股份有限公司战略与投资委员会委员。于2014年12月31日获委任为国药控股股份有限公司薪酬委员会委员。",男,board,,,1594771200000,2524000,0,现代制药,"董事长,董事",1608514901816,历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长
"5f665ef5ade9005a1eead949""",周斌,600420,0,52,1600544501645,博士,"周斌先生,1968年出生,博士研究生学历,研究员。历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长;中国医药集团有限公司副总经理、党委委员;上海现代制药股份有限公司董事长、总裁。曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长;国药控股股份有限公司董事;中国生物技术股份有限公司董事长;国药产业投资有限公司董事长;中国医药工业有限公司董事长。现任中国医药工业研究总院党委书记、董事长;上海现代制药股份有限公司党委书记、董事长。于2014年12月31日获委任为国药控股股份有限公司战略与投资委员会委员。于2014年12月31日获委任为国药控股股份有限公司薪酬委员会委员。",男,board,,,1594771200000,2524000,0,现代制药,"董事长,董事",1608514901816,中国医药集团有限公司副总经理、党委委员
"5f665ef5ade9005a1eead949""",周斌,600420,0,52,1600544501645,博士,"周斌先生,1968年出生,博士研究生学历,研究员。历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长;中国医药集团有限公司副总经理、党委委员;上海现代制药股份有限公司董事长、总裁。曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长;国药控股股份有限公司董事;中国生物技术股份有限公司董事长;国药产业投资有限公司董事长;中国医药工业有限公司董事长。现任中国医药工业研究总院党委书记、董事长;上海现代制药股份有限公司党委书记、董事长。于2014年12月31日获委任为国药控股股份有限公司战略与投资委员会委员。于2014年12月31日获委任为国药控股股份有限公司薪酬委员会委员。",男,board,,,1594771200000,2524000,0,现代制药,"董事长,董事",1608514901816,曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长
"5f665ef5ade9005a1eead949""",周斌,600420,0,52,1600544501645,博士,"周斌先生,1968年出生,博士研究生学历,研究员。历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长;中国医药集团有限公司副总经理、党委委员;上海现代制药股份有限公司董事长、总裁。曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长;国药控股股份有限公司董事;中国生物技术股份有限公司董事长;国药产业投资有限公司董事长;中国医药工业有限公司董事长。现任中国医药工业研究总院党委书记、董事长;上海现代制药股份有限公司党委书记、董事长。于2014年12月31日获委任为国药控股股份有限公司战略与投资委员会委员。于2014年12月31日获委任为国药控股股份有限公司薪酬委员会委员。",男,board,,,1594771200000,2524000,0,现代制药,"董事长,董事",1608514901816,现任中国医药工业研究总院党委书记、董事长
"5f665ef5ade9005a1eead949""",周斌,600420,0,52,1600544501645,博士,"周斌先生,1968年出生,博士研究生学历,研究员。历任上海医药工业研究院信息室主任、市场投资部部长、院长助理、副院长、党委书记、院长;中国医药集团有限公司副总经理、党委委员;上海现代制药股份有限公司董事长、总裁。曾兼任中国医药工业研究总院院长、党委书记、副董事长、董事长;国药控股股份有限公司董事;中国生物技术股份有限公司董事长;国药产业投资有限公司董事长;中国医药工业有限公司董事长。现任中国医药工业研究总院党委书记、董事长;上海现代制药股份有限公司党委书记、董事长。于2014年12月31日获委任为国药控股股份有限公司战略与投资委员会委员。于2014年12月31日获委任为国药控股股份有限公司薪酬委员会委员。",男,board,,,1594771200000,2524000,0,现代制药,"董事长,董事",1608514901816,上海现代制药股份有限公司党委书记、董事长
"5f665ef5ade9005a1eead954""",李智明,600420,0,58,1600544501725,,"李智明先生,1962年出生,高级经济师、主管药师。历任新疆新特药民族药公司总会计师、副总经理、总经理等职务,期间兼任新疆自治区医药管理局组建集团筹备领导小组办公室副主任;历任新疆药业集团公司董事,副董事长、总经理;党委副书记、副董事长、总经理;党委书记、董事长、总经理等职务;曾任国药集团新疆药业有限公司党委书记、董事长、总经理;国药控股股份有限公司副总裁、总裁、党委副书记。现任国药控股股份有限公司董事长、党委副书记;上海现代制药股份有限公司副董事长;国药集团一致药业股份有限公司董事;国药集团药业股份有限公司董事;国药产业投资有限公司董事、总经理。",男,board,,,1574726400000,0,0,现代制药,"副董事长,董事",1608514901885,党委副书记、副董事长、总经理
"5f665ef5ade9005a1eead954""",李智明,600420,0,58,1600544501725,,"李智明先生,1962年出生,高级经济师、主管药师。历任新疆新特药民族药公司总会计师、副总经理、总经理等职务,期间兼任新疆自治区医药管理局组建集团筹备领导小组办公室副主任;历任新疆药业集团公司董事,副董事长、总经理;党委副书记、副董事长、总经理;党委书记、董事长、总经理等职务;曾任国药集团新疆药业有限公司党委书记、董事长、总经理;国药控股股份有限公司副总裁、总裁、党委副书记。现任国药控股股份有限公司董事长、党委副书记;上海现代制药股份有限公司副董事长;国药集团一致药业股份有限公司董事;国药集团药业股份有限公司董事;国药产业投资有限公司董事、总经理。",男,board,,,1574726400000,0,0,现代制药,"副董事长,董事",1608514901885,党委书记、董事长、总经理等职务
"5f665ef5ade9005a1eead954""",李智明,600420,0,58,1600544501725,,"李智明先生,1962年出生,高级经济师、主管药师。历任新疆新特药民族药公司总会计师、副总经理、总经理等职务,期间兼任新疆自治区医药管理局组建集团筹备领导小组办公室副主任;历任新疆药业集团公司董事,副董事长、总经理;党委副书记、副董事长、总经理;党委书记、董事长、总经理等职务;曾任国药集团新疆药业有限公司党委书记、董事长、总经理;国药控股股份有限公司副总裁、总裁、党委副书记。现任国药控股股份有限公司董事长、党委副书记;上海现代制药股份有限公司副董事长;国药集团一致药业股份有限公司董事;国药集团药业股份有限公司董事;国药产业投资有限公司董事、总经理。",男,board,,,1574726400000,0,0,现代制药,"副董事长,董事",1608514901885,曾任国药集团新疆药业有限公司党委书记、董事长、总经理
