_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁)
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,甘肃省建筑工程总公司党委常委、副经理
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,现任甘肃电气装备集团有限公司党委书记、董事长
"5f665a5dade9005a1ee9db04""",张志明,600192,0,56,1600543325793,硕士,"张志明,男,汉族,1964年12月出生,中共党员,甘肃张掖人,大学学历,工商管理硕士。历任金川有色金属公司机械厂副厂长、厂长;兰州石油化工机器总厂(集团公司)副厂长(副总经理)、党委常委;兰州兰石集团有限公司党委常委、董事、副总经理(其间兼任兰石国民油井石油工程有限公司党委书记、总裁);甘肃省建筑工程总公司党委常委、副经理;甘肃省建设投资(控股)集团总公司党委常委、董事、副总经理、总经理;现任甘肃电气装备集团有限公司党委书记、董事长;同时任兰州长城电工股份有限公司党委书记、董事长。",男,board,,1,1577232000000,0,0,长城电工,"董事长,董事",1608514051768,同时任兰州长城电工股份有限公司党委书记、董事长
"5f665a35ade9005a1ee9d17a""",汪晖,600185,0,53,1600543285868,硕士,"汪晖先生,1967年出生,工商管理硕士,历任铜陵市郊区区委常委、区政府常务副区长,铜陵市西湖新区管委会党工委委员、副主任,蚌埠市蚌埠铜陵现代产业园(蚌埠中国台湾产业园)党工委书记、管委会主任。现任铜陵市铜陵发展投资集团有限公司党委书记、董事长,铜陵华盛化工投资有限公司董事长。",男,board,,,1573689600000,0,0,格力地产,董事,1608514001390,"汪晖先生,1967年出生,工商管理硕士,历任铜陵市郊区区委常委、区政府常务副区长,铜陵市西湖新区管委会党工委委员、副主任,蚌埠市蚌埠铜陵现代产业园(蚌埠中国台湾产业园)党工委书记、管委会主任"
"5f665a35ade9005a1ee9d17a""",汪晖,600185,0,53,1600543285868,硕士,"汪晖先生,1967年出生,工商管理硕士,历任铜陵市郊区区委常委、区政府常务副区长,铜陵市西湖新区管委会党工委委员、副主任,蚌埠市蚌埠铜陵现代产业园(蚌埠中国台湾产业园)党工委书记、管委会主任。现任铜陵市铜陵发展投资集团有限公司党委书记、董事长,铜陵华盛化工投资有限公司董事长。",男,board,,,1573689600000,0,0,格力地产,董事,1608514001390,"现任铜陵市铜陵发展投资集团有限公司党委书记、董事长,铜陵华盛化工投资有限公司董事长"
"5f665a4fade9005a1ee9d6d1""",李福君,600189,0,49,1600543311492,,"李福君,男,49岁。历任吉林省红石林业局基层生产科长、党支部书记、销售部长。吉林森工金桥地板集团办公室副主任、企管部长兼机关党委书记。现任吉林森林工业股份有限公司党群工作部副部长。",男,supervisoryCommittee,,,1569542400000,97100,0,吉林森工,职工监事,1608514029396,历任吉林省红石林业局基层生产科长、党支部书记、销售部长
"5f665a4fade9005a1ee9d6d1""",李福君,600189,0,49,1600543311492,,"李福君,男,49岁。历任吉林省红石林业局基层生产科长、党支部书记、销售部长。吉林森工金桥地板集团办公室副主任、企管部长兼机关党委书记。现任吉林森林工业股份有限公司党群工作部副部长。",男,supervisoryCommittee,,,1569542400000,97100,0,吉林森工,职工监事,1608514029396,吉林森工金桥地板集团办公室副主任、企管部长兼机关党委书记
"5f665a4fade9005a1ee9d6d1""",李福君,600189,0,49,1600543311492,,"李福君,男,49岁。历任吉林省红石林业局基层生产科长、党支部书记、销售部长。吉林森工金桥地板集团办公室副主任、企管部长兼机关党委书记。现任吉林森林工业股份有限公司党群工作部副部长。",男,supervisoryCommittee,,,1569542400000,97100,0,吉林森工,职工监事,1608514029396,现任吉林森林工业股份有限公司党群工作部副部长
"5f665a56ade9005a1ee9d8b5""",刘福金,600190,0,50,1600543318228,硕士,"刘福金,男,1970年出生,汉族,大连海事大学毕业,研究生学历,中共党员。历任锦州港股份有限公司总裁办公室主任、机械公司总经理、人力资源部部长、综合管理部部长、党群工作部部长、工会副主席、党委副书记,总裁助理。现任锦州港股份有限公司副总裁、锦州新时代集装箱码头有限公司董事长、大连集发环渤海集装箱运输有限公司董事。",男,manager,,1,1590105600000,863500,286900,锦州港,副总裁,1608514039606,"刘福金,男,1970年出生,汉族,大连海事大学毕业,研究生学历,中共党员"
"5f665a56ade9005a1ee9d8b5""",刘福金,600190,0,50,1600543318228,硕士,"刘福金,男,1970年出生,汉族,大连海事大学毕业,研究生学历,中共党员。历任锦州港股份有限公司总裁办公室主任、机械公司总经理、人力资源部部长、综合管理部部长、党群工作部部长、工会副主席、党委副书记,总裁助理。现任锦州港股份有限公司副总裁、锦州新时代集装箱码头有限公司董事长、大连集发环渤海集装箱运输有限公司董事。",男,manager,,1,1590105600000,863500,286900,锦州港,副总裁,1608514039606,"历任锦州港股份有限公司总裁办公室主任、机械公司总经理、人力资源部部长、综合管理部部长、党群工作部部长、工会副主席、党委副书记,总裁助理"
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师"
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,兰州长城电工股份有限公司董事、董事会秘书、党委委员
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,天水长城开关厂有限公司党委书记、常务副总经理
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,兰州长城电工股份有限公司党委副书记、工会主席
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,天水二一三电器集团有限公司党委副书记、总经理
"5f665a5dade9005a1ee9db0c""",郭满元,600192,0,54,1600543325866,硕士,"郭满元,男,汉族,中共党员,1966年5月出生,甘肃天水人,大学本科学历,工商管理硕士,高级经济师。历任天水长城开关厂计划员、车间副主任、车间主任,生产处处长;兰州长城电工股份有限公司董事、董事会秘书、党委委员;天水长城开关厂有限公司党委书记、常务副总经理;天水长城开关厂有限公司党委书记、纪委书记、工会主席、常务副总经理;兰州长城电工股份有限公司党委副书记、工会主席;天水二一三电器集团有限公司党委副书记、总经理;现任兰州长城电工股份有限公司党委副书记、第六届监事会监事。",男,manager,,1,1577232000000,395000,0,长城电工,总经理,1608514052694,现任兰州长城电工股份有限公司党委副书记、第六届监事会监事
"5f665a6cade9005a1ee9dfc5""",薛廷伍,600195,0,58,1600543340662,本科,"薛廷伍:男,中国国籍,无境外永久居留权,大学本科,高级兽医师,曾任农业部全国畜牧兽医总站干部;中国种畜进出口公司总经理助理;中国牧工商(集团)总公司总经理助理、副总经理;中牧实业股份有限公司董事。现任中国牧工商(集团)总公司董事、总经理、党委副书记,中牧实业股份有限公司副董事长。",男,board,,,1505088000000,719500,77540,中牧股份,"副董事长,董事",1608514063610,"现任中国牧工商(集团)总公司董事、总经理、党委副书记,中牧实业股份有限公司副董事长"
"5f665a3eade9005a1ee9d2be""",郑德州,600186,0,54,1600543294208,大专,"郑德州,男,汉族,1966年12月出生,中共党员,大学专科学历。1990年至1991年,任周口地区味精厂企管办科员;1991年至1996年,任河南省莲花味精集团有限公司劳动人事科长、处长;1996年至1998年,任河南省莲花味精集团有限公司供应公司总经理;1998年至1999年,任河南莲花味精股份有限公司收购阿城糖厂代表;1999年至2005年,任中日合资河南莲花味之素有限公司副总经理;2005年至2010年,任河南莲花面粉有限公司执行董事、总经理;2007年至2010年,任河南莲花味精股份有限公司副总经理,兼任河南莲花面粉有限公司执行董事、总经理;2010年至2013年,任河南莲花味精股份有限公司副总经理;2013年至2015年,任河南莲花味精股份有限公司董事、副总经理;2015年至2019年9月,任莲花健康产业集团股份有限公司董事长助理;2019年10月至今,任莲花健康产业集团股份有限公司战略重整委员会专职委员;2020年2月1日受聘担任项城市国有资产控股管理集团有限公司副总经理。",男,board,,1,1582156800000,75000,0,莲花健康,董事,1608514009536,"郑德州,男,汉族,1966年12月出生,中共党员,大学专科学历"
"5f665a3eade9005a1ee9d2dd""",陈茂新,600186,0,64,1600543294782,本科,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师。1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记;工会主席;副总经理、党委委员;总经理、副董事长、党委委员;2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记;2015年2月至2016年11月,任合肥丰乐种业股份有限公司企业顾问;2016年11月退休。2020年2月,任公司第八届董事会独立董事。",男,board,,1,1582156800000,0,0,莲花健康,独立董事,1608514009801,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师"
"5f665a3eade9005a1ee9d2dd""",陈茂新,600186,0,64,1600543294782,本科,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师。1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记;工会主席;副总经理、党委委员;总经理、副董事长、党委委员;2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记;2015年2月至2016年11月,任合肥丰乐种业股份有限公司企业顾问;2016年11月退休。2020年2月,任公司第八届董事会独立董事。",男,board,,1,1582156800000,0,0,莲花健康,独立董事,1608514009801,"1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记"
"5f665a3eade9005a1ee9d2dd""",陈茂新,600186,0,64,1600543294782,本科,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师。1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记;工会主席;副总经理、党委委员;总经理、副董事长、党委委员;2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记;2015年2月至2016年11月,任合肥丰乐种业股份有限公司企业顾问;2016年11月退休。2020年2月,任公司第八届董事会独立董事。",男,board,,1,1582156800000,0,0,莲花健康,独立董事,1608514009801,副总经理、党委委员
"5f665a3eade9005a1ee9d2dd""",陈茂新,600186,0,64,1600543294782,本科,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师。1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记;工会主席;副总经理、党委委员;总经理、副董事长、党委委员;2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记;2015年2月至2016年11月,任合肥丰乐种业股份有限公司企业顾问;2016年11月退休。2020年2月,任公司第八届董事会独立董事。",男,board,,1,1582156800000,0,0,莲花健康,独立董事,1608514009801,总经理、副董事长、党委委员
"5f665a3eade9005a1ee9d2dd""",陈茂新,600186,0,64,1600543294782,本科,"陈茂新,男,1956年11月出生,中共党员,本科学历,高级政工师。1975年1月至2008年6月,在合肥市公交集团有限公司工作,历任合肥公交集团有限公司车队队长、支部书记;工会主席;副总经理、党委委员;总经理、副董事长、党委委员;2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记;2015年2月至2016年11月,任合肥丰乐种业股份有限公司企业顾问;2016年11月退休。2020年2月,任公司第八届董事会独立董事。",男,board,,1,1582156800000,0,0,莲花健康,独立董事,1608514009801,"2008年6月至2015年2月,任合肥丰乐种业股份有限公司董事长、党委副书记"
"5f665a48ade9005a1ee9d52d""",王若林,600188,0,53,1600543304806,本科,"王若林,出生于1967年7月,教授级高级政工师,大学学历,文学学士,兖州煤业股份有限公司党委副书记、工会主席。王先生1990年加入前身公司,2003年2月任兖矿集团党委宣传统战部副处级干事,2008年1月任兖矿集团党委宣传部副部长,2014年3月任兖州煤业股份有限公司榆林能化甲醇厂党委副书记、副厂长,2014年7月任兖州煤业股份有限公司榆林能化甲醇厂党委书记、副厂长,2017年10月任兖州煤业股份有限公司东滩煤矿党委书记、副矿长,2020年3月任兖州煤业股份有限公司党委副书记、工会主席。王先生毕业于曲阜师范大学。",男,board,,,1592611200000,0,0,兖州煤业,职工董事,1608514023174,"王若林,出生于1967年7月,教授级高级政工师,大学学历,文学学士,兖州煤业股份有限公司党委副书记、工会主席"
"5f665a48ade9005a1ee9d52d""",王若林,600188,0,53,1600543304806,本科,"王若林,出生于1967年7月,教授级高级政工师,大学学历,文学学士,兖州煤业股份有限公司党委副书记、工会主席。王先生1990年加入前身公司,2003年2月任兖矿集团党委宣传统战部副处级干事,2008年1月任兖矿集团党委宣传部副部长,2014年3月任兖州煤业股份有限公司榆林能化甲醇厂党委副书记、副厂长,2014年7月任兖州煤业股份有限公司榆林能化甲醇厂党委书记、副厂长,2017年10月任兖州煤业股份有限公司东滩煤矿党委书记、副矿长,2020年3月任兖州煤业股份有限公司党委副书记、工会主席。王先生毕业于曲阜师范大学。",男,board,,,1592611200000,0,0,兖州煤业,职工董事,1608514023174,"王先生1990年加入前身公司,2003年2月任兖矿集团党委宣传统战部副处级干事,2008年1月任兖矿集团党委宣传部副部长,2014年3月任兖州煤业股份有限公司榆林能化甲醇厂党委副书记、副厂长,2014年7月任兖州煤业股份有限公司榆林能化甲醇厂党委书记、副厂长,2017年10月任兖州煤业股份有限公司东滩煤矿党委书记、副矿长,2020年3月任兖州煤业股份有限公司党委副书记、工会主席"
"5f665a56ade9005a1ee9d8cf""",曹成,600190,0,43,1600543318384,硕士,"曹成,男,1977年出生,汉族,大连海事大学硕士,中共党员,历任锦州港股份有限公司行政保卫部副经理、总裁办公室副主任、党群工作部经理、总裁办公室主任;现任锦州港股份有限公司副总裁兼党委副书记、纪委书记,总裁办公室主任、港口保障中心经理、锦州港货运船舶代理有限公司经理、锦州港物流发展有限公司经理。",男,manager,,1,1590105600000,0,0,锦州港,副总裁,1608514039806,"曹成,男,1977年出生,汉族,大连海事大学硕士,中共党员,历任锦州港股份有限公司行政保卫部副经理、总裁办公室副主任、党群工作部经理、总裁办公室主任"
"5f665a56ade9005a1ee9d8cf""",曹成,600190,0,43,1600543318384,硕士,"曹成,男,1977年出生,汉族,大连海事大学硕士,中共党员,历任锦州港股份有限公司行政保卫部副经理、总裁办公室副主任、党群工作部经理、总裁办公室主任;现任锦州港股份有限公司副总裁兼党委副书记、纪委书记,总裁办公室主任、港口保障中心经理、锦州港货运船舶代理有限公司经理、锦州港物流发展有限公司经理。",男,manager,,1,1590105600000,0,0,锦州港,副总裁,1608514039806,"现任锦州港股份有限公司副总裁兼党委副书记、纪委书记,总裁办公室主任、港口保障中心经理、锦州港货运船舶代理有限公司经理、锦州港物流发展有限公司经理"
"5f665a5dade9005a1ee9db16""",安亦宁,600192,0,50,1600543325936,本科,"安亦宁,男,汉族,1970年12月出生,中共党员,甘肃秦安县人,大学本科学历,会计师。历任天水长城控制电器厂财务资产部会计、副部长、部长、副总会计师;天水长城控制电器有限责任公司财务负责人、财务总监、党委委员;兰州长城电工股份有限公司财务运营部调研员、审计监察部部长,兰州兰电电机有限公司、兰州电机股份有限公司党委委员、财务总监。",男,manager,,1,1577232000000,0,0,长城电工,财务总监,1608514052937,"安亦宁,男,汉族,1970年12月出生,中共党员,甘肃秦安县人,大学本科学历,会计师"
"5f665a5dade9005a1ee9db16""",安亦宁,600192,0,50,1600543325936,本科,"安亦宁,男,汉族,1970年12月出生,中共党员,甘肃秦安县人,大学本科学历,会计师。历任天水长城控制电器厂财务资产部会计、副部长、部长、副总会计师;天水长城控制电器有限责任公司财务负责人、财务总监、党委委员;兰州长城电工股份有限公司财务运营部调研员、审计监察部部长,兰州兰电电机有限公司、兰州电机股份有限公司党委委员、财务总监。",男,manager,,1,1577232000000,0,0,长城电工,财务总监,1608514052937,天水长城控制电器有限责任公司财务负责人、财务总监、党委委员
"5f665a5dade9005a1ee9db16""",安亦宁,600192,0,50,1600543325936,本科,"安亦宁,男,汉族,1970年12月出生,中共党员,甘肃秦安县人,大学本科学历,会计师。历任天水长城控制电器厂财务资产部会计、副部长、部长、副总会计师;天水长城控制电器有限责任公司财务负责人、财务总监、党委委员;兰州长城电工股份有限公司财务运营部调研员、审计监察部部长,兰州兰电电机有限公司、兰州电机股份有限公司党委委员、财务总监。",男,manager,,1,1577232000000,0,0,长城电工,财务总监,1608514052937,"兰州长城电工股份有限公司财务运营部调研员、审计监察部部长,兰州兰电电机有限公司、兰州电机股份有限公司党委委员、财务总监"
"5f665a60ade9005a1ee9db9c""",张启龙,600192,0,52,1600543328583,本科,"张启龙,男,汉族,中共党员,1968年8月出生,甘肃武威人,大学本科学历,高级工程师。历任天水二一三电器有限公司董事会秘书室副主任兼总经理办公室副主任;兰州长城电工股份有限公司综合管理部副部长、部长;天水长城果汁集团有限公司党委副书记、纪委书记、工会主席、监事会监事、监事会主席;兰州长城电工股份有限公司总经理助理、综合管理部部长;甘肃电气装备集团有限公司办公室副主任。现任兰州长城电工股份有限公司党委副书记、纪委书记、工会主席。现任兰州长城电工股份有限公司董事会秘书。",男,manager,,1,1594425600000,212000,0,长城电工,董事会秘书,1608514052784,"张启龙,男,汉族,中共党员,1968年8月出生,甘肃武威人,大学本科学历,高级工程师"
"5f665a60ade9005a1ee9db9c""",张启龙,600192,0,52,1600543328583,本科,"张启龙,男,汉族,中共党员,1968年8月出生,甘肃武威人,大学本科学历,高级工程师。历任天水二一三电器有限公司董事会秘书室副主任兼总经理办公室副主任;兰州长城电工股份有限公司综合管理部副部长、部长;天水长城果汁集团有限公司党委副书记、纪委书记、工会主席、监事会监事、监事会主席;兰州长城电工股份有限公司总经理助理、综合管理部部长;甘肃电气装备集团有限公司办公室副主任。现任兰州长城电工股份有限公司党委副书记、纪委书记、工会主席。现任兰州长城电工股份有限公司董事会秘书。",男,manager,,1,1594425600000,212000,0,长城电工,董事会秘书,1608514052784,天水长城果汁集团有限公司党委副书记、纪委书记、工会主席、监事会监事、监事会主席
"5f665a60ade9005a1ee9db9c""",张启龙,600192,0,52,1600543328583,本科,"张启龙,男,汉族,中共党员,1968年8月出生,甘肃武威人,大学本科学历,高级工程师。历任天水二一三电器有限公司董事会秘书室副主任兼总经理办公室副主任;兰州长城电工股份有限公司综合管理部副部长、部长;天水长城果汁集团有限公司党委副书记、纪委书记、工会主席、监事会监事、监事会主席;兰州长城电工股份有限公司总经理助理、综合管理部部长;甘肃电气装备集团有限公司办公室副主任。现任兰州长城电工股份有限公司党委副书记、纪委书记、工会主席。现任兰州长城电工股份有限公司董事会秘书。",男,manager,,1,1594425600000,212000,0,长城电工,董事会秘书,1608514052784,现任兰州长城电工股份有限公司党委副书记、纪委书记、工会主席
"5f665a3dade9005a1ee9d272""",王维法,600186,0,58,1600543293171,,"王维法,男,汉族,1962年6月出生,中共党员。1984年7月毕业于安徽大学法律系;1984年7月至2011年2月先后在六安基层法院、检察院任书记员、审判员、刑事审判庭副庭长、经济审判庭庭长、副检察长、检察长等职;2011年2月至2017年11月在六安市人民检察院先后任党组成员、检察委员会专职委员、机关党委书记等职(员额制检察官改革中定级为三级高级检察官);2017年12月经中共六安市委批准提前退休;2018年5月至今,任公司第七、八届董事会董事;2018年6月至今,接受国厚资产管理股份有限公司聘请担任法律顾问;2018年8月至今,任公司董事长;2019年10月至今,任公司战略重整委员会召集人。",男,board,,1,1582156800000,450000,0,莲花健康,"董事长,董事",1608514009111,"王维法,男,汉族,1962年6月出生,中共党员"
"5f665a3dade9005a1ee9d272""",王维法,600186,0,58,1600543293171,,"王维法,男,汉族,1962年6月出生,中共党员。1984年7月毕业于安徽大学法律系;1984年7月至2011年2月先后在六安基层法院、检察院任书记员、审判员、刑事审判庭副庭长、经济审判庭庭长、副检察长、检察长等职;2011年2月至2017年11月在六安市人民检察院先后任党组成员、检察委员会专职委员、机关党委书记等职(员额制检察官改革中定级为三级高级检察官);2017年12月经中共六安市委批准提前退休;2018年5月至今,任公司第七、八届董事会董事;2018年6月至今,接受国厚资产管理股份有限公司聘请担任法律顾问;2018年8月至今,任公司董事长;2019年10月至今,任公司战略重整委员会召集人。",男,board,,1,1582156800000,450000,0,莲花健康,"董事长,董事",1608514009111,2011年2月至2017年11月在六安市人民检察院先后任党组成员、检察委员会专职委员、机关党委书记等职(员额制检察官改革中定级为三级高级检察官)
"5f665a3dade9005a1ee9d272""",王维法,600186,0,58,1600543293171,,"王维法,男,汉族,1962年6月出生,中共党员。1984年7月毕业于安徽大学法律系;1984年7月至2011年2月先后在六安基层法院、检察院任书记员、审判员、刑事审判庭副庭长、经济审判庭庭长、副检察长、检察长等职;2011年2月至2017年11月在六安市人民检察院先后任党组成员、检察委员会专职委员、机关党委书记等职(员额制检察官改革中定级为三级高级检察官);2017年12月经中共六安市委批准提前退休;2018年5月至今,任公司第七、八届董事会董事;2018年6月至今,接受国厚资产管理股份有限公司聘请担任法律顾问;2018年8月至今,任公司董事长;2019年10月至今,任公司战略重整委员会召集人。",男,board,,1,1582156800000,450000,0,莲花健康,"董事长,董事",1608514009111,2017年12月经中共六安市委批准提前退休
