_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f657f2cade9005a1ecd43a7""",杨键,002053,0,48,1600487212405,硕士,"杨键,男,1972年12月生,硕士,教授级高级工程师。历任中国水电顾问集团昆明勘测设计院设计副总工程师,阿鸠田水电站工程副设计总工程师,云南省电力投资有限公司项目管理部副经理,云南滇能泗南江公司董事、副总经理,云南电投实业有限公司总经理,云南省电力投资有限公司工程技术管理部副经理(部门正职),云南省电力投资有限公司工程管理一部经理,华能澜沧江公司基建部副经理(挂职),云南省电力投资有限公司总工办主任,云南省能源投资集团有限公司油气及能源装备事业部主要负责人、总经理,云南省能源投资集团有限公司能源服务事业部总经理,云南能源投资股份有限公司董事、常务副总经理,云南省天然气有限公司总经理、党委副书记。现任云南能源投资股份有限公司副总经理、党委委员,云南省天然气有限公司董事长、党委书记。",男,manager,,,1554854400000,378000,0,云南能投,副总经理,1608529203558,"现任云南能源投资股份有限公司副总经理、党委委员,云南省天然气有限公司董事长、党委书记"
"5f657f44ade9005a1ecd4870""",王云琪,002057,0,57,1600487236879,博士,"王云琪先生,1963年2月出生,中共党员,博士学位,高级工程师。北京钢铁学院采矿工程专业本科学历,北京科技大学采矿工程专业硕士研究生学历,中央财经大学国民经济学专业博士研究生学历。历任冶金部安全环保研究院助理工程师,中国冶金矿山开发公司项目经理,冶金部矿山司主任科员、工程师,生产协调司副处长、高级工程师,国家冶金工业管理局副处长、高级工程师,大公国际资信评估有限公司副总裁、首席分析师、评审委员会主任,中钢投资上市业务部经理,中钢股份资本运营部副总经理,2012年3月至今任中钢股份资本运营办公室主任。",男,board,,1,1505347200000,0,0,中钢天源,董事,1608529219777,"王云琪先生,1963年2月出生,中共党员,博士学位,高级工程师"
"5f657f44ade9005a1ecd4866""",张野,002057,0,60,1600487236827,硕士,"张野先生,1960年8月出生,中共党员,南京大学管理科学与工程研究院企业管理专业学习,研究生结业,教授级高级工程师,享受政府津贴专家。历任冶金部马鞍山矿山研究院辅助原料研究室副主任,选矿研究所副所长,南京磁性材料厂副厂长、厂长,中钢天源(马鞍山)通力磁材有限公司董事长,公司副总经理。2007年10月起担任公司总经理,2008年4月至今担任公司董事、总经理。",男,board,,1,1505347200000,714900,0,中钢天源,董事,1608529219729,"张野先生,1960年8月出生,中共党员,南京大学管理科学与工程研究院企业管理专业学习,研究生结业,教授级高级工程师,享受政府津贴专家"
"5f657f45ade9005a1ecd48b7""",成秉任,002057,0,61,1600487237241,本科,"成秉任先生,1959年12月出生,本科学历,中共党员。毕业于鞍山钢铁学院冶金机械专业。1983年8月参加工作,历任冶金工业部设备公司计划处业务员,冶金工业部干部司主任科员,冶金工业部部长办公室副主任、常务副部长秘书,冶金工业部北京冶金节能实业公司总经理,中国冶金矿业总公司副总经理,中国冶金矿业总公司党委书记兼常务副总经理,中国冶金矿业总公司总经理、法定代表人。2014年12月至今任中国冶金矿业总公司党委书记、副总经理。",男,supervisoryCommittee,,1,1505347200000,0,0,中钢天源,监事,1608529220239,"成秉任先生,1959年12月出生,本科学历,中共党员"
"5f657f45ade9005a1ecd48b7""",成秉任,002057,0,61,1600487237241,本科,"成秉任先生,1959年12月出生,本科学历,中共党员。毕业于鞍山钢铁学院冶金机械专业。1983年8月参加工作,历任冶金工业部设备公司计划处业务员,冶金工业部干部司主任科员,冶金工业部部长办公室副主任、常务副部长秘书,冶金工业部北京冶金节能实业公司总经理,中国冶金矿业总公司副总经理,中国冶金矿业总公司党委书记兼常务副总经理,中国冶金矿业总公司总经理、法定代表人。2014年12月至今任中国冶金矿业总公司党委书记、副总经理。",男,supervisoryCommittee,,1,1505347200000,0,0,中钢天源,监事,1608529220239,"1983年8月参加工作,历任冶金工业部设备公司计划处业务员,冶金工业部干部司主任科员,冶金工业部部长办公室副主任、常务副部长秘书,冶金工业部北京冶金节能实业公司总经理,中国冶金矿业总公司副总经理,中国冶金矿业总公司党委书记兼常务副总经理,中国冶金矿业总公司总经理、法定代表人"
"5f657f45ade9005a1ecd48b7""",成秉任,002057,0,61,1600487237241,本科,"成秉任先生,1959年12月出生,本科学历,中共党员。毕业于鞍山钢铁学院冶金机械专业。1983年8月参加工作,历任冶金工业部设备公司计划处业务员,冶金工业部干部司主任科员,冶金工业部部长办公室副主任、常务副部长秘书,冶金工业部北京冶金节能实业公司总经理,中国冶金矿业总公司副总经理,中国冶金矿业总公司党委书记兼常务副总经理,中国冶金矿业总公司总经理、法定代表人。2014年12月至今任中国冶金矿业总公司党委书记、副总经理。",男,supervisoryCommittee,,1,1505347200000,0,0,中钢天源,监事,1608529220239,2014年12月至今任中国冶金矿业总公司党委书记、副总经理
"5f657f57ade9005a1ecd4bdf""",吴薇,002059,0,43,1600487255361,本科,"吴薇女士,中国国籍,1977年10月出生,大学本科学历。曾在世博接待中心、云南世博花园酒店有限公司工作;现任云南世博花园酒店有限公司党委委员、党委副书记、纪委书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,173200,0,云南旅游,职工监事,1600487255361,"现任云南世博花园酒店有限公司党委委员、党委副书记、纪委书记、工会主席,云南旅游股份有限公司职工代表监事"
"5f657f44ade9005a1ecd4885""",虞夏,002057,0,60,1600487236983,硕士,"虞夏先生,1960年6月出生,中共党员,高级工程师,硕士学位。1982年毕业于合肥工业大学物探专业,2005年毕业于中国科技大学商学院工商管理专业。一直在中钢集团马鞍山矿山研究院工作,历任副主任、主任、总经理、部长。2007年至今任副院长、院党委委员,兼任马鞍山市地址学会副理事长,中国金属学会工艺矿物学学术委员会委员,安徽省地址学会青工委委员,安徽省青年联合会委员。",男,board,,1,1505347200000,0,0,中钢天源,董事,1608529219883,"虞夏先生,1960年6月出生,中共党员,高级工程师,硕士学位"
"5f657f44ade9005a1ecd4885""",虞夏,002057,0,60,1600487236983,硕士,"虞夏先生,1960年6月出生,中共党员,高级工程师,硕士学位。1982年毕业于合肥工业大学物探专业,2005年毕业于中国科技大学商学院工商管理专业。一直在中钢集团马鞍山矿山研究院工作,历任副主任、主任、总经理、部长。2007年至今任副院长、院党委委员,兼任马鞍山市地址学会副理事长,中国金属学会工艺矿物学学术委员会委员,安徽省地址学会青工委委员,安徽省青年联合会委员。",男,board,,1,1505347200000,0,0,中钢天源,董事,1608529219883,"2007年至今任副院长、院党委委员,兼任马鞍山市地址学会副理事长,中国金属学会工艺矿物学学术委员会委员,安徽省地址学会青工委委员,安徽省青年联合会委员"
"5f657f45ade9005a1ecd488f""",唐荻,002057,0,65,1600487237034,博士,"唐荻先生,1955年4月生,中共党员,博士,教授,博士生导师。曾任文化部印刷厂工人、北京科技大学教师,原任北京科技大学高效轧制国家工程研究中心主任、冶金工程研究院院长、北京科技大学设计研究院有限公司董事长、北京科大恒兴高技术有限公司董事长等职;十三届北京市人大代表,获国务院特殊津贴,现任钢铁共性技术协同创新中心首席科学家,中国金属学会专家委员会专家,兼任中国金属学会材料深加工分会主任委员、中国金属学会轧钢分会理事、副秘书长,首钢股份独立董事。",男,board,,1,1505347200000,60000,0,中钢天源,独立董事,1608529219934,"唐荻先生,1955年4月生,中共党员,博士,教授,博士生导师"
"5f657f4bade9005a1ecd49f4""",刘罕,002058,0,49,1600487243295,硕士,"刘罕:男,1971年5月生,中共党员,硕士研究生,高级经济师。历任上海紫江(集团)有限公司研究发展部经理、总经理、上海威尔泰工业自动化股份有限公司第二届、第三届、第四届、第五届、第六届董事会副董事长。现任上海紫江(集团)有限公司董事会秘书、战略研究部总经理,上海紫都置业发展有限公司副董事长,上海阳光大酒店有限公司副董事长,上海紫江公益基金会理事长,上海小苗朗程投资管理有限公司董事,上海紫燕机械技术有限公司董事,上海威尔泰工业自动化股份有限公司监事。",男,supervisoryCommittee,,1,1560211200000,0,0,威 尔 泰,监事,1608529223897,"刘罕:男,1971年5月生,中共党员,硕士研究生,高级经济师"
"5f657f57ade9005a1ecd4bf3""",郭金,002059,0,51,1600487255469,本科,"郭金先生,中国国籍,1969年出生,中共党员,本科学历。曾任深圳华侨城股份有限公司证券事务部副总监、总监、证券事务代表、职工监事、董事会秘书处副总监,深圳华侨城文化旅游科技有限公司董事、副总经理、董事会秘书。现任云南旅游股份有限公司副总经理兼董事会秘书。郭金先生已获取深圳证券交易所颁发的董事会秘书资格证书。",男,manager,,1,1568851200000,1121000,0,云南旅游,"董事会秘书,副总经理",1600487255469,"郭金先生,中国国籍,1969年出生,中共党员,本科学历"
"5f657f5bade9005a1ecd4c88""",谢彦辉,002060,0,53,1600487259012,硕士,"谢彦辉,男,1967年2月出生,中共党员,工商管理硕士,教授级工程师。1990年9月参加工作。历任原广东省水利水电第二工程局第四工程公司副经理、经理,公司总经理助理兼第四工程公司经理,红河工程处主任、公司副总经理、总经理、党委副书记。2007年12月起任公司董事,2016年3月起任公司党委书记,2018年7月起任公司董事长。现任广东水电二局股份有限公司党委书记、董事长、法定代表人。",男,board,,1,1575936000000,1220000,100000,粤 水 电,"董事长,董事",1608529283613,"谢彦辉,男,1967年2月出生,中共党员,工商管理硕士,教授级工程师"
"5f657f5bade9005a1ecd4c88""",谢彦辉,002060,0,53,1600487259012,硕士,"谢彦辉,男,1967年2月出生,中共党员,工商管理硕士,教授级工程师。1990年9月参加工作。历任原广东省水利水电第二工程局第四工程公司副经理、经理,公司总经理助理兼第四工程公司经理,红河工程处主任、公司副总经理、总经理、党委副书记。2007年12月起任公司董事,2016年3月起任公司党委书记,2018年7月起任公司董事长。现任广东水电二局股份有限公司党委书记、董事长、法定代表人。",男,board,,1,1575936000000,1220000,100000,粤 水 电,"董事长,董事",1608529283613,"历任原广东省水利水电第二工程局第四工程公司副经理、经理,公司总经理助理兼第四工程公司经理,红河工程处主任、公司副总经理、总经理、党委副书记"
"5f657f5bade9005a1ecd4c88""",谢彦辉,002060,0,53,1600487259012,硕士,"谢彦辉,男,1967年2月出生,中共党员,工商管理硕士,教授级工程师。1990年9月参加工作。历任原广东省水利水电第二工程局第四工程公司副经理、经理,公司总经理助理兼第四工程公司经理,红河工程处主任、公司副总经理、总经理、党委副书记。2007年12月起任公司董事,2016年3月起任公司党委书记,2018年7月起任公司董事长。现任广东水电二局股份有限公司党委书记、董事长、法定代表人。",男,board,,1,1575936000000,1220000,100000,粤 水 电,"董事长,董事",1608529283613,"2007年12月起任公司董事,2016年3月起任公司党委书记,2018年7月起任公司董事长"
"5f657f5bade9005a1ecd4c88""",谢彦辉,002060,0,53,1600487259012,硕士,"谢彦辉,男,1967年2月出生,中共党员,工商管理硕士,教授级工程师。1990年9月参加工作。历任原广东省水利水电第二工程局第四工程公司副经理、经理,公司总经理助理兼第四工程公司经理,红河工程处主任、公司副总经理、总经理、党委副书记。2007年12月起任公司董事,2016年3月起任公司党委书记,2018年7月起任公司董事长。现任广东水电二局股份有限公司党委书记、董事长、法定代表人。",男,board,,1,1575936000000,1220000,100000,粤 水 电,"董事长,董事",1608529283613,现任广东水电二局股份有限公司党委书记、董事长、法定代表人
"5f657f2bade9005a1ecd4302""",周立新,002053,0,42,1600487211242,硕士,"周立新,男,1978年3月生,硕士研究生。历任华中科技大学网络学院教师,新华社云南分社新闻信息中心信息分析员、智库服务部主任、新闻信息中心主任助理兼智库服务部主任、新闻信息中心副主任(副处级),云南省政府办公厅省长办公室副主任,云南省委副处级干部,省委办公厅综合调研一处副处长,云南省委正处级干部,云南省委办公厅常委办副主任,云南省能源投资集团有限公司总裁助理。现任云南能源投资股份有限公司总经理、党委副书记。",男,manager,,,1556323200000,0,0,云南能投,总经理,1608529203434,"历任华中科技大学网络学院教师,新华社云南分社新闻信息中心信息分析员、智库服务部主任、新闻信息中心主任助理兼智库服务部主任、新闻信息中心副主任(副处级),云南省政府办公厅省长办公室副主任,云南省委副处级干部,省委办公厅综合调研一处副处长,云南省委正处级干部,云南省委办公厅常委办副主任,云南省能源投资集团有限公司总裁助理"
"5f657f2bade9005a1ecd4302""",周立新,002053,0,42,1600487211242,硕士,"周立新,男,1978年3月生,硕士研究生。历任华中科技大学网络学院教师,新华社云南分社新闻信息中心信息分析员、智库服务部主任、新闻信息中心主任助理兼智库服务部主任、新闻信息中心副主任(副处级),云南省政府办公厅省长办公室副主任,云南省委副处级干部,省委办公厅综合调研一处副处长,云南省委正处级干部,云南省委办公厅常委办副主任,云南省能源投资集团有限公司总裁助理。现任云南能源投资股份有限公司总经理、党委副书记。",男,manager,,,1556323200000,0,0,云南能投,总经理,1608529203434,现任云南能源投资股份有限公司总经理、党委副书记
"5f657f2cade9005a1ecd437f""",杨成光,002053,0,51,1600487212200,本科,"杨成光,男,1969年11月生,学士,机械工程师。历任云南盐化股份有限公司一平浪盐矿团总支副书记、劳动人事部副长(兼)、党群工作部部长、机关党支部书记、党总支副书记、党总支书记、党委书记、纪委书记,云南省天然气有限公司专职纪委副书记。现任云南省天然气有限公司党委委员、纪委书记,云南能源投资股份有限公司监事。",男,supervisoryCommittee,,,1542412800000,286300,0,云南能投,职工监事,1608529203298,"历任云南盐化股份有限公司一平浪盐矿团总支副书记、劳动人事部副长(兼)、党群工作部部长、机关党支部书记、党总支副书记、党总支书记、党委书记、纪委书记,云南省天然气有限公司专职纪委副书记"
"5f657f2cade9005a1ecd437f""",杨成光,002053,0,51,1600487212200,本科,"杨成光,男,1969年11月生,学士,机械工程师。历任云南盐化股份有限公司一平浪盐矿团总支副书记、劳动人事部副长(兼)、党群工作部部长、机关党支部书记、党总支副书记、党总支书记、党委书记、纪委书记,云南省天然气有限公司专职纪委副书记。现任云南省天然气有限公司党委委员、纪委书记,云南能源投资股份有限公司监事。",男,supervisoryCommittee,,,1542412800000,286300,0,云南能投,职工监事,1608529203298,"现任云南省天然气有限公司党委委员、纪委书记,云南能源投资股份有限公司监事"
"5f657f57ade9005a1ecd4bb1""",洪龙弟,002059,0,45,1600487255147,硕士,"洪龙弟先生,中国国籍,1975年9月出生,硕士学历。曾先后在华侨城集团公司任财务部会计、深圳华侨城控股股份有限公司任财务部会计、副经理、山东曲阜孔子旅游股份有限公司任董事、财务负责人、深圳华侨城控股股份有限公司任财务部副总监、总监、北京世纪华侨城实业有限公司任财务总监、深圳华侨城股份有限公司任审计部总监、云南华侨城实业有限公司任财务总监、深圳锦绣中华发展有限公司任财务总监、云南世博旅游控股集团有限公司财务总监、集团公司党委委员(其间:兼任云南旅游文化产业基金管理有限公司监事、宜良世博九乡旅游有限责任公司董事、巍山华侨城世博南诏旅游发展有限公司董事、云南世博九鼎股权基金管理有限公司董事、云南世博阳光教育投资股份有限公司董事、董事长、云南云旅房地产开发有限公司下属云南世博华兆置业有限公司董事、董事长、法定代表人、云南云旅房地产开发有限公司监事)。现任云南世博旅游控股集团有限公司财务总监、党委委员。",男,supervisoryCommittee,,,1568851200000,0,0,云南旅游,监事长,1608529280294,曾先后在华侨城集团公司任财务部会计、深圳华侨城控股股份有限公司任财务部会计、副经理、山东曲阜孔子旅游股份有限公司任董事、财务负责人、深圳华侨城控股股份有限公司任财务部副总监、总监、北京世纪华侨城实业有限公司任财务总监、深圳华侨城股份有限公司任审计部总监、云南华侨城实业有限公司任财务总监、深圳锦绣中华发展有限公司任财务总监、云南世博旅游控股集团有限公司财务总监、集团公司党委委员(其间:兼任云南旅游文化产业基金管理有限公司监事、宜良世博九乡旅游有限责任公司董事、巍山华侨城世博南诏旅游发展有限公司董事、云南世博九鼎股权基金管理有限公司董事、云南世博阳光教育投资股份有限公司董事、董事长、云南云旅房地产开发有限公司下属云南世博华兆置业有限公司董事、董事长、法定代表人、云南云旅房地产开发有限公司监事)
"5f657f57ade9005a1ecd4bb1""",洪龙弟,002059,0,45,1600487255147,硕士,"洪龙弟先生,中国国籍,1975年9月出生,硕士学历。曾先后在华侨城集团公司任财务部会计、深圳华侨城控股股份有限公司任财务部会计、副经理、山东曲阜孔子旅游股份有限公司任董事、财务负责人、深圳华侨城控股股份有限公司任财务部副总监、总监、北京世纪华侨城实业有限公司任财务总监、深圳华侨城股份有限公司任审计部总监、云南华侨城实业有限公司任财务总监、深圳锦绣中华发展有限公司任财务总监、云南世博旅游控股集团有限公司财务总监、集团公司党委委员(其间:兼任云南旅游文化产业基金管理有限公司监事、宜良世博九乡旅游有限责任公司董事、巍山华侨城世博南诏旅游发展有限公司董事、云南世博九鼎股权基金管理有限公司董事、云南世博阳光教育投资股份有限公司董事、董事长、云南云旅房地产开发有限公司下属云南世博华兆置业有限公司董事、董事长、法定代表人、云南云旅房地产开发有限公司监事)。现任云南世博旅游控股集团有限公司财务总监、党委委员。",男,supervisoryCommittee,,,1568851200000,0,0,云南旅游,监事长,1608529280294,现任云南世博旅游控股集团有限公司财务总监、党委委员
"5f657f45ade9005a1ecd48c1""",吴晓勇,002057,0,33,1600487237291,本科,"吴晓勇先生,男,汉族,中共党员,经济师,1987年9月出生。2009年7月毕业于南京审计学院人力资源管理专业,大学本科学历,获学士学位。2009年7月参加工作,中钢集团安徽天源科技股份有限公司人力资源部主办、团委副书记(主持工作),人力资源部、党群工作部(合署)部长助理、副部长,现任中钢集团安徽天源科技股份有限公司人力资源部、党群工作部(合署)部长、工会副主席。",男,supervisoryCommittee,,1,1504656000000,379200,0,中钢天源,职工监事,1608529220293,"吴晓勇先生,男,汉族,中共党员,经济师,1987年9月出生"
"5f657f45ade9005a1ecd48c1""",吴晓勇,002057,0,33,1600487237291,本科,"吴晓勇先生,男,汉族,中共党员,经济师,1987年9月出生。2009年7月毕业于南京审计学院人力资源管理专业,大学本科学历,获学士学位。2009年7月参加工作,中钢集团安徽天源科技股份有限公司人力资源部主办、团委副书记(主持工作),人力资源部、党群工作部(合署)部长助理、副部长,现任中钢集团安徽天源科技股份有限公司人力资源部、党群工作部(合署)部长、工会副主席。",男,supervisoryCommittee,,1,1504656000000,379200,0,中钢天源,职工监事,1608529220293,"2009年7月参加工作,中钢集团安徽天源科技股份有限公司人力资源部主办、团委副书记(主持工作),人力资源部、党群工作部(合署)部长助理、副部长,现任中钢集团安徽天源科技股份有限公司人力资源部、党群工作部(合署)部长、工会副主席"
"5f657f45ade9005a1ecd4900""",洪涛,002057,0,54,1600487237603,本科,"洪涛先生,男,1966年9月生,教授级高级工程师,中共党员;大学本科学历,理学学士学位,1988年10月参加工作。历任中钢制品院理化室副主任,中钢制品院质检中心副主任、常务副主任。2013年2月至今担任中钢制品院院长助理兼质检中心常务副主任。",男,manager,,1,1573257600000,2234000,0,中钢天源,副总经理,1608529220628,"洪涛先生,男,1966年9月生,教授级高级工程师,中共党员"
"5f657f56ade9005a1ecd4b68""",程旭哲,002059,0,51,1600487254750,本科,"程旭哲先生,中国国籍,1969年11月出生,中共党员,大学本科学历,工程师。曾任职深圳锦绣中华、深圳华侨城三洲投资有限公司、上海华侨城投资发展有限公司、历任上海华侨城投资发展有限公司欢乐谷旅游分公司副总经理、总经理、上海华侨城投资发展有限公司副总经理、总经理、华侨城(华东)投资有限公司副总经理、深圳华侨城股份有限公司华东事业部副总经理、上海华侨城投资发展有限公司党委书记。现任云南世博旅游控股集团有限公司总经理、云南旅游股份有限公司第六届董事会董事。",男,board,,1,1568764800000,0,0,云南旅游,董事,1608529279894,"程旭哲先生,中国国籍,1969年11月出生,中共党员,大学本科学历,工程师"
"5f657f56ade9005a1ecd4b68""",程旭哲,002059,0,51,1600487254750,本科,"程旭哲先生,中国国籍,1969年11月出生,中共党员,大学本科学历,工程师。曾任职深圳锦绣中华、深圳华侨城三洲投资有限公司、上海华侨城投资发展有限公司、历任上海华侨城投资发展有限公司欢乐谷旅游分公司副总经理、总经理、上海华侨城投资发展有限公司副总经理、总经理、华侨城(华东)投资有限公司副总经理、深圳华侨城股份有限公司华东事业部副总经理、上海华侨城投资发展有限公司党委书记。现任云南世博旅游控股集团有限公司总经理、云南旅游股份有限公司第六届董事会董事。",男,board,,1,1568764800000,0,0,云南旅游,董事,1608529279894,曾任职深圳锦绣中华、深圳华侨城三洲投资有限公司、上海华侨城投资发展有限公司、历任上海华侨城投资发展有限公司欢乐谷旅游分公司副总经理、总经理、上海华侨城投资发展有限公司副总经理、总经理、华侨城(华东)投资有限公司副总经理、深圳华侨城股份有限公司华东事业部副总经理、上海华侨城投资发展有限公司党委书记
"5f657f5bade9005a1ecd4c9d""",王伟导,002060,0,58,1600487259125,硕士,"王伟导,男,1962年6月出生,中共党员,工商管理硕士,机械高级工程师。1983年9月参加工作。广东水电二局股份有限公司原广东省水利水电第二工程局中心修造厂工程师、技术负责人、厂长,公司机电部第一部长,公司副总工程师、总经理助理,公司全资子公司成都水工钢结构有限责任公司法定代表人,全资子公司广州市晋丰实业有限公司董事长、法定代表人,全资孙公司广水桃江水电开发有限公司董事长、法定代表人,全资子公司粤水电轨道交通建设有限公司董事,全资子公司新疆粤水电能源有限公司董事,全资子公司广州市晋丰实业有限公司董事。2006年10月起任公司副总经理,2009年3月起任公司党委委员,2010年8月起任公司董事。现任广东水电二局股份有限公司董事、党委委员、副总经理。",男,manager,,1,1575936000000,1120000,40000,粤 水 电,副总经理,1608529284489,"王伟导,男,1962年6月出生,中共党员,工商管理硕士,机械高级工程师"
"5f657f5bade9005a1ecd4c9d""",王伟导,002060,0,58,1600487259125,硕士,"王伟导,男,1962年6月出生,中共党员,工商管理硕士,机械高级工程师。1983年9月参加工作。广东水电二局股份有限公司原广东省水利水电第二工程局中心修造厂工程师、技术负责人、厂长,公司机电部第一部长,公司副总工程师、总经理助理,公司全资子公司成都水工钢结构有限责任公司法定代表人,全资子公司广州市晋丰实业有限公司董事长、法定代表人,全资孙公司广水桃江水电开发有限公司董事长、法定代表人,全资子公司粤水电轨道交通建设有限公司董事,全资子公司新疆粤水电能源有限公司董事,全资子公司广州市晋丰实业有限公司董事。2006年10月起任公司副总经理,2009年3月起任公司党委委员,2010年8月起任公司董事。现任广东水电二局股份有限公司董事、党委委员、副总经理。",男,manager,,1,1575936000000,1120000,40000,粤 水 电,副总经理,1608529284489,"2006年10月起任公司副总经理,2009年3月起任公司党委委员,2010年8月起任公司董事"
"5f657f5bade9005a1ecd4c9d""",王伟导,002060,0,58,1600487259125,硕士,"王伟导,男,1962年6月出生,中共党员,工商管理硕士,机械高级工程师。1983年9月参加工作。广东水电二局股份有限公司原广东省水利水电第二工程局中心修造厂工程师、技术负责人、厂长,公司机电部第一部长,公司副总工程师、总经理助理,公司全资子公司成都水工钢结构有限责任公司法定代表人,全资子公司广州市晋丰实业有限公司董事长、法定代表人,全资孙公司广水桃江水电开发有限公司董事长、法定代表人,全资子公司粤水电轨道交通建设有限公司董事,全资子公司新疆粤水电能源有限公司董事,全资子公司广州市晋丰实业有限公司董事。2006年10月起任公司副总经理,2009年3月起任公司党委委员,2010年8月起任公司董事。现任广东水电二局股份有限公司董事、党委委员、副总经理。",男,manager,,1,1575936000000,1120000,40000,粤 水 电,副总经理,1608529284489,现任广东水电二局股份有限公司董事、党委委员、副总经理
"5f657f57ade9005a1ecd4bd4""",张立琼,002059,0,53,1600487255307,大专,"张立琼女士,中国国籍,1967年12月生,大专学历,助理政工师。曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责);云南招商国际旅游总公司任人事部副经理、人事部经理;云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员;云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员;云南旅游股份有限公司党委副书记、纪委书记、工会主席;云南世博旅游控股集团有限公司党委工作部部长。现任云南旅游股份有限公司党委副书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,820200,0,云南旅游,职工监事,1600487255307,曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责)
"5f657f57ade9005a1ecd4bd4""",张立琼,002059,0,53,1600487255307,大专,"张立琼女士,中国国籍,1967年12月生,大专学历,助理政工师。曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责);云南招商国际旅游总公司任人事部副经理、人事部经理;云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员;云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员;云南旅游股份有限公司党委副书记、纪委书记、工会主席;云南世博旅游控股集团有限公司党委工作部部长。现任云南旅游股份有限公司党委副书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,820200,0,云南旅游,职工监事,1600487255307,云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员
"5f657f57ade9005a1ecd4bd4""",张立琼,002059,0,53,1600487255307,大专,"张立琼女士,中国国籍,1967年12月生,大专学历,助理政工师。曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责);云南招商国际旅游总公司任人事部副经理、人事部经理;云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员;云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员;云南旅游股份有限公司党委副书记、纪委书记、工会主席;云南世博旅游控股集团有限公司党委工作部部长。现任云南旅游股份有限公司党委副书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,820200,0,云南旅游,职工监事,1600487255307,云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员
"5f657f57ade9005a1ecd4bd4""",张立琼,002059,0,53,1600487255307,大专,"张立琼女士,中国国籍,1967年12月生,大专学历,助理政工师。曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责);云南招商国际旅游总公司任人事部副经理、人事部经理;云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员;云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员;云南旅游股份有限公司党委副书记、纪委书记、工会主席;云南世博旅游控股集团有限公司党委工作部部长。现任云南旅游股份有限公司党委副书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,820200,0,云南旅游,职工监事,1600487255307,云南旅游股份有限公司党委副书记、纪委书记、工会主席
"5f657f57ade9005a1ecd4bd4""",张立琼,002059,0,53,1600487255307,大专,"张立琼女士,中国国籍,1967年12月生,大专学历,助理政工师。曾先后在云南铝厂历任检验科化验员、厂团委副书记(全面负责);云南招商国际旅游总公司任人事部副经理、人事部经理;云南旅游产业开发(集团)有限公司任党委工作部副部长、纪委委员;云南旅游产业集团有限公司历任监察审计部负责人、纪委委员、党群工作部副部长、监察审计部副部长(全面负责)、纪委委员、党群工作部部长、监察审计部部长、纪委委员;云南旅游股份有限公司党委副书记、纪委书记、工会主席;云南世博旅游控股集团有限公司党委工作部部长。现任云南旅游股份有限公司党委副书记、工会主席,云南旅游股份有限公司职工代表监事。",女,supervisoryCommittee,,,1568851200000,820200,0,云南旅游,职工监事,1600487255307,云南世博旅游控股集团有限公司党委工作部部长
