_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f666febade9005a1eee878f""",安志强,601992,0,55,1600548843693,硕士,"安志强,男,汉族,1965年11月出生,籍贯北京房山,中共党员。1993年6月加入中国共产党,1988年7月参加工作,2001年6月毕业于北京大学光华管理学院工商管理专业,管理学硕士,高级经济师。现任北京金隅股份有限公司总经理助理,北京建机资产经营有限公司经理、党委副书记。工作简历:1988.07-1989.10北京市建材机械制造厂企管办科员1989.10-1993.01北京市建材机械制造厂办公室科员1993.01-1994.10北京市建材机械制造厂综合办副主任(其间:1994.06-1995.03借调北京市城建工委调研室)1994.10-2000.11北京市建材机械制造厂副厂长(其间:1998.09-2001.06在北京大学光华管理学院工商管理专业在职研究生学习,攻读管理学硕士学位)2000.11-2002.03北京市建材机械制造厂常务副厂长2002.03-2004.08北京市建材机械制造厂厂长、党委书记2004.11-2006.08北京市建材机械制造厂厂长博厦工贸公司经理2006.08-2008.02北京建机资产经营有限公司经理、党委副书记2008.02-2015.10北京金隅集团有限责任公司副总经济师北京建机资产经营有限公司经理、党委副书记2015.10至今北京金隅股份有限公司总经理助理北京建机资产经营有限公司经理、党委副书记",男,manager,,1,1539734400000,735200,0,金隅集团,副总经理,1608518728825
"""5f666ff4ade9005a1eee894b""",夏玉琳,601997,0,49,1600548851981,硕士,"夏玉琳女士,汉族,籍贯贵州贵阳,出生于1971年6月,中共党员,本科学历,硕士学位,高级经济师,注册会计师。现任贵阳银行股份有限公司党委副书记、副行长。曾任贵州省水城钢铁(集团)公司炼钢厂财务科会计,贵州省水城钢铁(集团)贵阳运输机械厂财务科会计、副科长,贵阳市商业银行稽核审计部副经理、副总经理(主持工作)、总经理,贵阳市商业银行金城支行行长,贵阳银行金城支行行长。",女,manager,,1,1567814400000,448900,11100,贵阳银行,行长,1608519965231
"""5f667008ade9005a1eee8de5""",罗华,603000,0,57,1600548872169,本科,"罗华,男,1963年10月出生,中共党员,大学本科,高级编辑。1985年8月至1993年4月,任人民日报社群众工作部助理编辑、编辑;1993年4月,任人民日报社群众工作部读者之友编辑组副组长;1998年12月,任人民日报社网络中心总编室副主任;1999年12月,任人民日报社网络中心规划技术组组长;2004年6月,任人民日报社网络中心多媒体部主任;2007年8月,任人民网发展有限公司副总裁;2010年6月,任人民网股份有限公司董事、副总裁;2016年12月,任人民网股份有限公司董事、副总编辑;2019年4月至今,任人民网股份有限公司董事、总编辑兼副总裁。",男,manager,,1,1579219200000,768300,0,人民网,"副总裁,副总编辑,总编辑",1608519980175
"""5f666fe2ade9005a1eee84d5""",曹欣,601991,0,49,1600548834347,博士,"曹欣,男,中国国籍,出生于1971年7月,无境外居留权,博士学位,正高级经济师;1992年至今在河北建投工作,历任河北建投工业分公司经理助理、资产经营分公司副经理、公用事业二部经理、总经理助理、党委常委、副总经理,河北建投新能源有限公司党委书记、总经理,公司党委书记、执行董事、总裁等职务。现任新天绿色能源股份有限公司非执行董事兼董事长。",男,board,,,1561593600000,0,0,大唐发电,非执行董事,1608518720676
"""5f666fe9ade9005a1eee8676""",曾劲,601992,0,50,1600548841626,博士,"曾劲,男,汉族,1970年2月出生,籍贯湖南长沙,中共党员,管理学博士,高级工程师。1992年8月毕业于东南大学土木工程系,1994年8月加入中国共产党,1999年6月获清华大学工商管理硕士学位,2010年7月获中国人民大学管理学博士学位。现任北京金隅集团股份有限公司党委书记。曾劲先生于1992年9月在北京北辰实业集团公司参加工作,曾任北京北辰实业集团有限责任公司(北京北辰实业股份有限公司)党委副书记、董事,北京北辰实业股份有限公司总经理等职务。2016年6月至2018年12月历任北京金隅集团有限责任公司(北京金隅股份有限公司)党委副书记,北京金隅集团有限责任公司董事,北京金隅集团股份有限公司党委副书记、执行董事、总经理。2018年11月任北京市政府副秘书长(正局级)。2019年6月任中共北京市海淀区委副书记,北京市海淀区人民政府党组书记、副区长、代区长。2020年1月任中共北京市海淀区委副书记,北京市海淀区人民政府党组书记、区长,中共北京市委中关村科学城工作委员会副书记(兼)、中关村科学城管理委员会主任(兼)。2020年7月至今任北京金隅集团股份有限公司党委书记。",男,board,,1,1598054400000,0,0,金隅集团,"董事长,董事",1608518727035
"""5f666ffbade9005a1eee8ae9""",郭党怀,601998,0,56,1600548859568,硕士,"郭党怀,男,1964年5月出生,自2014年8月起任中信银行股份有限公司(以下简称“本行”)党委委员,2014年11月起任本行副行长,现同时担任中国银联股份有限公司董事、中信百信银行股份有限公司董事。此前,郭先生于2013年5月至2014年8月任本行总审计师;2010年3月至2013年5月任本行总行营业部党委书记、总经理;2006年7月至2010年3月任本行天津分行党委书记、行长;2005年1月至2006年7月任本行国际业务部总经理;2001年8月至2005年1月任本行行长助理;2000年11月至2001年8月受中信集团委派,负责中信国安收购汕头市商业银行项目并担任董事长;1999年9月至2000年11月任本行沈阳分行行长、党组书记;1986年8月至1999年9月在本行工作,历任业务员、副科长、科长,京城大厦营业部科长、副总经理、总经理,北京分行行长助理、副行长、总行营业部副总经理。郭先生为高级经济师,毕业于北京大学,获工商管理硕士学位,拥有三十余年中国银行业从业经验。",男,manager,,,1568937600000,1644000,0,中信银行,副行长,1608519970180
"""5f666ffdade9005a1eee8bba""",张青,601998,0,52,1600548861073,硕士,"张青,女,1968年8月出生,自2014年11月起担任中信银行股份有限公司(简称“本行”)党委组织部部长、人力资源部总经理。张青女士现同时担任中信金融租赁有限公司、信银(中国香港)投资有限公司董事。此前,张青女士于2013年8月至2014年11月任本行信贷管理部总经理;2001年10月至2013年8月在本行西安分行工作,历任信管信审部总经理助理、副总经理(主持工作)、总经理,分行行长助理、党委委员、副行长;1993年4月至2001年10月在工商银行陕西省分行工作,先后从事支行会计、计划、信贷管理和分行项目评审工作。张青女士为高级经济师,毕业于西安理工大学(原陕西机械学院),获得工学硕士学位,拥有26年中国银行业从业经验。",女,manager,,,1562371200000,1916000,0,中信银行,董事会秘书,1608519970102
"""5f667008ade9005a1eee8def""",宋丽云,603000,0,44,1600548872258,本科,"宋丽云,女,1976年7月出生,中共党员,大学本科,主任编辑。1999年11月至2004年6月,任人民日报社网络中心总编室编辑,科技、教育频道主编;2004年6月,任人民网发展有限公司市场拓展部(2009年更名为市场部)主任;2010年8月,任人民网股份有限公司办公室主任;2011年12月,任人民网股份有限公司副总编辑兼办公室主任;2014年5月,任人民网股份有限公司总裁助理、副总编辑兼办公室主任;2016年11月,任人民网股份有限公司副总裁兼办公室主任;2016年12月起至今,任人民网股份有限公司董事、副总裁。",女,manager,,1,1579219200000,631900,0,人民网,副总裁,1608519980265
"""5f666fe9ade9005a1eee8683""",郑宝金,601992,0,54,1600548841739,大专,"郑宝金,男,汉族,1966年2月出生,籍贯河北唐山,中共党员。1994年7月加入中国共产党,1987年7月参加工作,1987年7月毕业于唐山工程技术学院工业管理工程专业,大专学历,高级经济师。现任北京金隅集团股份有限公司执行董事兼董事会秘书。郑宝金先生历任河北太行水泥股份有限公司企管处干部、证券部副主任、证券部主任、总经理助理、财务总监、董事会秘书、副总经理、董事,渤海水泥控股集团有限责任公司融资部部长,唐山冀东水泥股份有限公司董事,北京金隅集团有限责任公司副总会计师,北京金隅股份有限公司水泥事业部副部长、董事会工作部部长。2015年10月任北京金隅股份有限公司总法律顾问;2016年10月任北京金隅股份有限公司董事会秘书;2017年8月任北京金隅股份有限公司执行董事兼董事会秘书;2018年5月至今任北京金隅集团股份有限公司执行董事兼董事会秘书。",男,manager,,1,1539734400000,723800,0,金隅集团,董事会秘书,1608518728272
"""5f666ff5ade9005a1eee899a""",杨雄,601997,0,54,1600548853001,本科,"杨雄先生,汉族,籍贯重庆市,1966年10月出生,中共党员,本科学历,注册会计师。现任立信会计师事务所(特殊普通合伙)管理委员会成员、高级合伙人、立信北方总部总经理,航天工业发展股份有限公司独立董事,荣丰控股集团股份有限公司独立董事,广发证券股份有限公司独立非执行董事,致同会计师事务所(特殊普通合伙)高级合伙人,兼任北京注册会计师协会常务理事。曾任贵州会计师事务所副所长,贵州黔元会计师事务所主任会计师,天一会计师事务所董事及副主任会计师,中和正信会计师事务所主任会计师,天健正信会计师事务所主任会计师,日照港股份有限公司独立董事,北京首钢股份有限公司独立董事,苏交科集团股份有限公司独立董事。",男,board,,1,1500681600000,200000,0,贵阳银行,独立董事,1608519964529
"""5f666ff5ade9005a1eee89ba""",杨琪,601997,0,59,1600548853260,硕士,"杨琪先生,汉族,籍贯贵州岑巩,出生于1961年6月,中共党员,本科学历,硕士学位,高级经济师。现任贵阳银行股份有限公司党委委员、董事、副行长,贵阳贵银金融租赁有限责任公司党委书记、董事长。曾任建设银行凯里市支行党组书记、行长,建设银行黔东南州中心支行党组成员、副行长,建设银行安顺地区中心支行党委副书记、副行长(主持工作),建设银行贵阳市城东支行行长,贵阳市商业银行甲秀支行行长,贵阳银行股份有限公司党委委员、执行董事、副行长。",男,supervisoryCommittee,,1,1562716800000,446900,114400,贵阳银行,监事长,1608519964779
"""5f666feaade9005a1eee86cc""",王光进,601992,0,60,1600548842308,硕士,"王光进,1960年4月出生,研究生学历,法学硕士,教授,民商法学和MBA专业硕士生导师。现任中国政法大学民商经济法学院党委书记、副院长,兼任淄博市仲裁委员会仲裁员;曾任北京市昌平区人民法院专家咨询委员会委员、深圳市仲裁委员会仲裁员、南通市仲裁委员会仲裁员、江苏和成显示科技股份有限公司独立董事。",男,board,,,1539734400000,150000,0,金隅集团,独立董事,1608518727596
"""5f666fe2ade9005a1eee84a9""",梁永磐,601991,0,54,1600548833997,本科,"梁永磐先生,出生于1966年3月,大学学历,教授级高级工程师。自1996年起,历任兰州第二热电厂副厂长,兰州西固热电公司总经理,大唐甘肃发电公司党组成员、副总经理、工会主席,中国大唐集团公司计划与投融资部副主任,大唐甘肃发电公司党组书记、总经理,中国大唐集团公司计划营销部主任、安全生产部主任、总经理助理,大唐京津冀能源开发有限公司董事长、党委书记,大唐国际京津冀分公司负责人。梁先生亦曾担任广西桂冠电力股份有限公司(600236.SH)董事,大唐华银电力股份有限公司(600744.SH)董事,中国大唐集团新能源股份有限公司(1798.HK)董事,大唐环境产业集团股份有限公司(1272.HK)董事。自2014年10月30日起担任大唐国际发电股份有限公司董事。梁永磐先生长期从事电力企业生产经营管理工作,在电力企业生产经营管理方面具有非常丰富的经验。于2016年6月30日获委任为中国大唐集团新能源股份有限公司提名委员会委员。",男,manager,,,1567209600000,809500,0,大唐发电,总经理,1608518721774
"""5f666ff5ade9005a1eee89f9""",董静,601997,0,57,1600548853787,硕士,"董静先生,汉族,籍贯四川蒲江,出生于1963年6月,中共党员,研究生学历,硕士学位,高级经济师。现任贵阳银行股份有限公司董事会秘书。曾任职于中国人民银行贵州省分行,曾任中国工商银行贵州省分行信贷员副主任科员,中国工商银行贵州省分行国际业务部副主任、主任,中国工商银行贵阳市分行党组副书记、常务副行长,中国工商银行贵州省分行营业部党委委员、副总经理,贵阳市商业银行研究室副主任,中国人民银行成都分行贵阳金融监管办综合处秘书,贵州银监局法规处主任科员,贵阳市商业银行办公室副主任,贵阳市商业银行董(监)事会办公室主任,贵阳市商业银行董事会秘书、董事会办公室主任,贵阳银行董事会秘书、董事会办公室主任,贵阳银行成都分行行长。",男,manager,,1,1500681600000,943800,39000,贵阳银行,董事会秘书,1608519965318
"""5f666ff6ade9005a1eee8a14""",张伟,601997,0,46,1600548853963,硕士,"张伟先生,汉族,籍贯贵州贵阳,出生于1974年3月,中共党员,本科学历,硕士学位。现任贵阳银行股份有限公司党委委员、副行长。曾任职于贵阳白云新兴城市信用社,贵阳城市合作银行白云支行,曾任贵阳市商业银行白云支行营业部副主任、主任,贵阳市商业银行兴筑支行行长助理,贵阳市商业银行白云支行行长助理,贵阳市商业银行金阳支行行长,贵阳市商业银行白云支行副行长、行长,贵阳银行白云支行行长,贵阳银行公司金融部总经理。",男,manager,,1,1500681600000,587100,155900,贵阳银行,副行长,1608519965484
"""5f666ff6ade9005a1eee8a36""",晏红武,601997,0,55,1600548854223,硕士,"晏红武先生,汉族,籍贯贵州镇远,出生于1965年5月,中共党员,本科学历,硕士学位,高级经济师。现任贵阳银行股份有限公司党委委员、总稽核。曾任中国人民银行六盘水市分行稽核处副处长,中国人民银行六盘水市分行六枝支行党组成员、副行长,贵阳城市合作银行稽核审计部副经理(主持工作),贵阳市商业银行稽核审计部总经理,贵阳市商业银行党委委员、总稽核。",男,manager,,1,1500681600000,391100,33490,贵阳银行,总稽核,1608519965745
"""5f667002ade9005a1eee8cde""",杨建军,601999,0,57,1600548866860,博士,"杨建军,男,1963年10月出生,汉族,中共党员,研究生学历,博士学位。1995年5月至1998年1月任盘锦乙烯工业公司进出口公司经理、党支部书记;1998年1月至2000年12月任盘锦乙烯工业公司总经理助理、党委副书记、纪委书记(兼)、党委书记;2000年12月至2013年4月任中共盘山县委副书记、副县长、县长、县委书记;2013年4月至2015年8月任北方联合广播电视网络股份有限公司董事长、党委书记;2015年8月任辽宁出版集团有限公司董事长、党委书记,2015年9月兼任北方联合出版传媒(集团)股份有限公司董事长。",男,board,,1,1573603200000,0,0,出版传媒,"董事长,董事",1608519975052
"""5f667003ade9005a1eee8ce8""",陈闯,601999,0,51,1600548866955,硕士,"陈闯,男,1969年1月出生,汉族,中共党员,在职研究生学历,硕士学位,高级会计师。2002年4月至2004年6月任辽宁省印刷物质总公司总会计师;2004年6月至2006年11月历任辽宁出版集团有限公司财务部副主任(主持工作)、主任;2006年11月至2011年8月任北方联合出版传媒(集团)股份有限公司助理兼财务规划部主任;2011年8月至2018年2月任辽宁出版集团有限公司副总经理,2012年8月兼任辽宁出版集团有限公司董事,2015年12月兼任北方联合出版传媒(集团)股份有限公司董事;2018年2月至今任北方联合出版传媒(集团)股份有限公司董事、总经理。",男,manager,,1,1573603200000,476500,0,出版传媒,总经理,1608519976064
"""5f667003ade9005a1eee8cfe""",王琦,601999,0,60,1600548867140,硕士,"王琦,男,1960年9月出生,汉族,中共党员,研究生学历。2000年3月至2006年10月任辽宁发行(集团)有限公司副总经理;2006年10月至2012年11月任北方联合出版传媒(集团)股份有限公司助理兼辽宁北方出版物配送公司党委书记、总经理;2012年11月至今任北方联合出版传媒(集团)股份有限公司董事、副总经理。",男,manager,,1,1573603200000,784400,0,出版传媒,副总经理,1600548868221
"""5f667003ade9005a1eee8d08""",张东平,601999,0,55,1600548867231,本科,"张东平,男,1965年10月出生,汉族,中共党员,大学学历,编审。2000年4月至2003年7月任辽宁画报出版社副总编辑,社长兼总编辑;2003年7月至2004年1月任辽宁民族出版社社长兼总编辑;2004年1月至2011年11月任辽宁人民出版社常务副社长兼常务副总编辑、社长兼总编辑;2011年11月至2015年10月任辽宁出版集团有限公司董事、常务副总经理;2015年10月至2018年2月任公司董事、总经理;2018年2月至今任辽宁出版集团有限公司总经理,兼任北方联合出版传媒(集团)股份有限公司董事。",男,board,,1,1573603200000,0,0,出版传媒,董事,1608519975301
"""5f667003ade9005a1eee8d33""",姜欣,601999,0,59,1600548867604,博士,"姜欣,男,1961年2月出生,汉族,中共党员,博士研究生学历、管理学博士学位。现任东北财经大学会计学院教授、硕士研究生导师。曾先后在本溪大学、辽宁税务高等专科学校执教,先后担任辽宁税务高等专科学校会计系副主任、税务系党总支书记;历任东北财经大学会计硕士(MPAcc)专业学位教育中心副主任、东北财经大学会计学院副院长。2016年7月至今任全国审计专业学位研究生教育指导委员会委员。2017年5月至今兼任北方联合出版传媒(集团)股份有限公司独立董事。",男,board,,1,1573603200000,100000,0,出版传媒,独立董事,1608519975656
"""5f666febade9005a1eee8745""",张启承,601992,0,54,1600548843062,硕士,"张启承,男,汉族,1966年1月出生,籍贯江苏沛县,中共党员,管理学硕士,会计师。1987年7月毕业于北方工业大学经济管理系,1988年7月加入中国共产党,2010年6月获得管理硕士学位。现任北京金隅集团股份有限公司审计部部长、党委巡察工作办公室主任、职工监事,金隅冀东水泥(唐山)有限责任公司监事会主席。张启承先生于1987年7月在北京南湖渠砖厂参加工作,曾任北京市南湖实业公司副经理,北京市农房公司副经理,北京建筑材料集团总公司房地产开发公司副总会计师、财务部主任,北京金隅嘉业房地产开发公司财务总监、总会计师,北京金隅嘉业房地产开发有限公司党委书记、纪委书记、企业财务总监、工会主席等职务。2015年11月任北京金隅股份有限公司审计部部长;2018年5月任金隅冀东水泥(唐山)有限责任公司监事会主席;2019年12月任北京金隅集团股份有限公司党委巡察工作办公室主任;2020年8月至今任北京金隅集团股份有限公司审计部部长、党委巡察工作办公室主任、职工监事,金隅冀东水泥(唐山)有限责任公司监事会主席。",男,supervisoryCommittee,,1,1598054400000,435900,0,金隅集团,职工监事,1608518728100
"""5f666febade9005a1eee8785""",陈国高,601992,0,52,1600548843604,硕士,"陈国高,男,汉族,1968年10月出生,籍贯安徽巢湖,中共党员。1991年5月入党,1991年7月参加工作,哈尔滨建筑工程学院管理工程系会计专业大学毕业,中央党校党的学说与党的建设专业在职研究生,经济学学士,高级会计师。现任北京金隅股份有限公司副总经理。1985.09-1987.09安徽省巢湖市元山中学学生1987.09-1991.07哈尔滨建筑工程学院会计专业学生1991.07-1993.05北京市琉璃河水泥厂财务处干部1993.05-1994.11北京市琉璃河水泥厂财务处副科长1994.11-1998.03北京市琉璃河水泥厂财务处副处长1998.03-1999.05北京市琉璃河水泥厂财务处处长1999.05-2000.09北京金隅集团有限责任公司财务资金部副经理2000.09-2002.03北京金隅集团有限责任公司财务资金部经理2002.03-2006.03北京市燕山水泥厂总会计师、财务总监,兼任北京市琉璃河水泥厂财务总监、北京水泥厂财务总监、北京三联混凝土有限公司财务总监(其间:1999.09-2002.07在中共中央党校党的学说与党的建设专业在职学习,2001.10-2003.05在首都经济贸易大学企业管理与工商管理专业研究生课程班在职学习)2006.03-2007.10北京金隅股份公司审计监管部部长2007.10-2008.02北京金隅集团有限责任公司资产管理部经理2008.02-2008.10北京金隅集团有限责任公司副总会计师、财务管理部部长,北京金隅股份有限公司审计监管部部长2008.10-2010.08北京金隅集团有限责任公司副总会计师、北京金隅股份有限公司审计部部长2010.08-2010.11北京金隅集团有限责任公司副总会计师、财务管理部部长、北京金隅股份有限公司审计部部长2010.11-2015.09北京金隅集团有限责任公司副总会计师、财务管理部部长(其间:2010.03-2011.11在中国香港浸会大学应用会计与金融理学专业在职学习)2015.09至今北京金隅股份有限公司副总经理",男,manager,,1,1539734400000,707400,0,金隅集团,副总经理,1608518728726
"""5f666ffcade9005a1eee8b6f""",魏国斌,601998,0,,1600548860550,本科,"魏国斌先生,自2019年2月至2020年2月任中银中国香港投资有限公司董事、中益善源(北京)科技有限公司监事长;2016年6月至2019年2月任中国银行湖南省分行行长、党委书记;2012年1月至2016年6月任中国银行总行个人金融总部总经理;2007年9至2012年1月任中国银行山西省分行行长、党委书记;1998年4月至2007年9月任中国银行河北省分行行长助理、副行长、党委委员,期间2005年5月至2007年9月挂职中国银行总行人力资源部副总经理;1992年7月至1998年4月,历任中国银行河北省分行外汇信贷处副处长、外汇信贷处处长、信贷管理处处长;1982年8月至1998年4月,历任中国银行石家庄分行信贷处科员、信贷处外汇信贷科副科长、信贷处副主任科员、信贷处副处长。魏先生为高级经济师,毕业于河北省银行学校金融专业。",男,supervisoryCommittee,,,1590019200000,0,0,中信银行,外部监事,1608519969579
"""5f666ffdade9005a1eee8c12""",芦苇,601998,0,49,1600548861821,硕士,"芦苇,男,1971年10月出生,2017年1月起任中信银行股份有限公司(以下简称“本行”)董事会秘书、公司秘书和授权代表,2019年1月起任本行深圳分行党委书记,2018年6月起任阿尔金银行董事,2017年8月起任中信百信银行股份有限公司董事,2016年9月起任本行中国香港分行筹备组副组长。此前,芦先生于2016年10月至2019年1月任本行资产负债部总经理,2013年9月至2016年10月任本行计划财务部(现财务会计部)总经理,2013年3月至2013年9月任本行计划财务部副总经理(主持工作);1997年1月至2013年3月在本行总行营业部(现北京分行)工作,中信银行股份有限公司业务部副科长、副处长(期间于2001年3月至2002年1月公派英国汇丰银行泽西支行工作),西单支行负责人、副行长(主持工作)、行长,京城大厦支行行长,金融同业部总经理,总行营业部党委委员、总经理助理、副总经理;1994年7月至1997年1月就职于北京青年实业集团公司。芦先生拥有二十余年中国银行业从业经验,具有中国、中国香港、澳大利亚注册会计师资格,毕业于澳大利亚迪肯大学,获会计学硕士学位。",男,manager,,,1562371200000,2111000,0,中信银行,业务总监,1608519970733
"""5f666ffdade9005a1eee8c23""",刘红华,601998,0,56,1600548861928,硕士,"刘红华,男,1964年出生,自2017年7月起担任中信银行股份有限公司总行营业部党委书记,2018年7月起担任中信银行股份有限公司总行营业部总经理。此前,刘红华先生于2016年1月至2017年7月在中信银行股份有限公司总行任职,先后任资产托管部、公司银行部总经理;2013年5月至2016年1月任中信银行股份有限公司太原分行党委书记、行长;2002年4月至2013年5月在中信银行股份有限公司总行营业部任职,历任富华大厦支行行长,公司银行部总经理,总行营业部总经理助理、党委委员、副总经理;1986年12月至2002年4月在中国租赁有限公司任职,先后任业务二部经理助理、副经理、经理,公司襄理兼综合管理部经理、副总经理;1986年8月至1986年12月在中国国际信托投资公司工作。刘红华先生为高级经济师,毕业于北京大学,获得高级管理人员工商管理硕士学位,拥有近17年中国银行业从业经验。",男,manager,,,1565395200000,1956000,0,中信银行,业务总监,1608519970810
"""5f666fe3ade9005a1eee853f""",宋波,601991,0,47,1600548835523,本科,"宋波先生,出生于1973年3月,大学学历,高级经济师。自1999年起,历任山东黄岛发电厂计划部副主任、经营审计部主任、副总经济师,山东黄岛电力集团公司党委委员、副总经理,大唐山东发电有限公司济南代表处主任,大唐山东电力燃料有限公司总经理、党委书记,大唐山东发电有限公司党组秘书、总经理工作部主任、人力资源部主任,中国水利电力物资集团有限公司党委委员、纪委书记,大唐京津冀能源开发有限公司党委委员、纪委书记。现任大唐国际发电股份有限公司党委委员、纪委书记、工会主席。宋波先生先后从事电力企业计划经营、人力资源及纪检审计等工作,在电力企业纪检监察管理方面具有丰富的经验。",男,supervisoryCommittee,,,1567209600000,436500,0,大唐发电,监事会主席,1608518721449
"""5f666febade9005a1eee879a""",李莉,601992,0,52,1600548843780,硕士,"李莉,女,汉族,1968年5月出生,籍贯安徽宿县,2008年7月加入中国民主建国会,2010年3月加入中国共产党,会计硕士、高级管理人员工商管理硕士,高级会计师。1990年7月在北京市第五城市建设工程公司水电分公司参加工作。现任十三届北京市政协委员,民建北京市委常委,北京金隅集团股份有限公司副总经理。李莉女士历任北京市第五城市建设工程公司水电分公司技术员、技术科科员,北京城建五建设工程有限公司第六项目部财务股股长、财务科科员,北京城建集团上市公司筹备委员会科员,北京城建股份有限公司计划财务部科员,北京城建投资发展股份有限公司计划财务部科员、副经理、经理。2005年3月任北京城建投资发展股份有限公司副总会计师兼财务部经理;2006年5月任北京城建投资发展股份有限公司总会计师;2011年4月任北京城建集团有限责任公司财务总监;2016年12月任北京城建集团有限责任公司副总经理;2019年11月起任北京金隅集团股份有限公司副总经理。",女,manager,,,1573603200000,31000,140000,金隅集团,副总经理,1608518728907
"""5f667003ade9005a1eee8d12""",班峰,601999,0,43,1600548867325,硕士,"班峰,男,1977年8月出生,汉族,中共党员,研究生学历,硕士学位。2001年6月至2003年1月任辽宁省政府办公厅秘书处副主任科员;2003年1月至2011年5月任辽宁省政府办公厅秘书;2011年5月至2019年4月任北方联合出版传媒(集团)股份有限公司副总经理,2011年6月兼任北方联合出版传媒(集团)股份有限公司董事;2019年4月至今任辽宁出版集团有限公司副总经理,兼任北方联合出版传媒(集团)股份有限公司董事。",男,board,,1,1573603200000,261500,0,出版传媒,董事,1608519975394
"""5f666ff3ade9005a1eee893d""",张正海,601997,0,55,1600548851847,本科,"张正海先生,汉族,籍贯河南延津县,出生于1965年11月,中共党员,本科学历,经济学学士学位,高级经济师。现任本行党委书记。曾任中国人民银行成都分行内审处系统审核科交流干部,中国人民银行铜仁地区分行稽查科副科长(正科级),中国人民银行毕节地区中心支行行长助理,中国人民银行黔东南州中心支行党委委员、行长助理,中国银行业监督管理委员会铜仁监管分局党委委员、副局长,中国银行业监督管理委员会贵州监管局财务会计处处长,中国银行业监督管理委员会贵州监管局法人金融机构非现场监管处处长,贵阳银行股份有限公司党委委员、监事长。",男,board,,1,1567814400000,837700,16800,贵阳银行,"董事长,董事",1608519963840
"""5f666ffcade9005a1eee8b46""",殷立基,601998,0,60,1600548860193,本科,"殷立基先生,1960年10月出生。殷先生于1984年加入英国雅特扬特许会计师事务所,1987年加入英国毕马威特许会计师事务所,1988年开始在中国香港毕马威会计师事务所担任助理经理职位,1989年担任经理职位,1993年担任高级经理职位,1998年晋升为合伙人,2000年至2016年在北京毕马威华振会计师事务所(特殊普通合伙)担任合伙人,并组建了毕马威(中国)质量控制及风险管理部。殷先生毕业于英国利物浦大学,获(会计)文学士学位,拥有英格兰及威尔士特许会计师资格,以及中国香港会计师公会资深会员资格。殷先生在会计、审计、风险管理等方面具有丰富的经验,曾经多次参与金融、电信、电力和制造业等多个行业国有大中型企业的上市及年度审计工作,在内地和中国香港资本市场的合并、收购、重组和上市项目上具有丰富的实务经验。殷先生曾担任中国银监会咨询专家、中国财政部会计准则咨询专家、中国证监会会计部顾问(一年全职)、深圳交易所退市委员会委员、中国香港会计师公会中国技术专业小组成员、中国香港会计师公会专业准则监察委员会委员、中国香港会计师公会风险管理委员会委员,参与审阅中国财政部颁布的审计及会计准则初稿以及审计准则的英文翻译工作。曾担任北京国家会计学院及上海国家会计学院客座教授。",男,board,,,1527292800000,300000,0,中信银行,独立董事,1608519969320
"""5f666feaade9005a1eee86ad""",薛春雷,601992,0,49,1600548842041,本科,"薛春雷,男,汉族,1971年5月出生,籍贯山东青岛,中共党员。1994年3月加入中国共产党,1994年7月毕业于北京经济学院经济系经济学专业,同年7月参加工作,大学学历,经济师。现任北京国有资本经营管理中心股权管理部总经理。薛春雷先生历任北京市人民政府商业委员会综合处见习、综合处办公室科员、办公室副主任科员、主任科员,北京市人民政府国有资产监督管理委员会办公室(党委办公室)主任科员、企业改革处主任科员、企业改革处副调研员;2009年5月至今任北京国有资本经营管理中心股权管理部总经理。",男,board,,1,1539734400000,0,0,金隅集团,董事,1608518727359
"""5f666fd9ade9005a1eee8361""",刘宁,601990,0,53,1600548825501,硕士,"刘宁女士,1967年11月出生,中共党员,硕士,高级会计师、高级审计师。历任南京市审计局金融审计处科员、副主任科员、主任科员,公司计划财务部副总经理、财务负责人。现任南京证券股份有限公司财务总监、计划财务部总经理。",女,manager,,1,1595030400000,917500,0,南京证券,财务总监,1608518712226
"""5f666febade9005a1eee87a8""",张登峰,601992,0,49,1600548843867,硕士,"张登峰,男,汉族,1971年9月出生,籍贯河南商丘,1994年6月加入中国共产党,中国人民大学管理学硕士,高级经济师。1994年8月在北京建材集团有限责任公司参加工作。现任北京金隅集团股份有限公司总经理助理、总法律顾问、总部综合事务管理部部长、总部党委书记。张登峰先生历任北京建材集团有限责任公司人事部干部、经理助理,北京金隅集团有限责任公司办公室主任助理、副主任。2008年2月任北京金隅集团有限责任公司(北京金隅股份有限公司)公共关系部部长;2009年6月任北京金隅集团有限责任公司(北京金隅股份有限公司)办公室主任;2015年8月任北京金隅集团有限责任公司(北京金隅股份有限公司)党委办公室(信访办)主任;2017年6月任北京金隅股份有限公司总法律顾问;2020年11月任北京金隅集团股份有限公司总部综合事务管理部部长、总部党委书记;2020年12月起任北京金隅集团股份有限公司总经理助理、总法律顾问、总部综合事务管理部部长、总部党委书记。",男,manager,,,1607558400000,600000,24800,金隅集团,总法律顾问,1608518728986
